"geoid","geolevel","year","level","value"
"55001","county",2019,"employment_score",78.72
"55003","county",2019,"employment_score",79.14
"55005","county",2019,"employment_score",106.61
"55007","county",2019,"employment_score",92.79
"55009","county",2019,"employment_score",122.66
"55011","county",2019,"employment_score",120.94
"55013","county",2019,"employment_score",92.63
"55015","county",2019,"employment_score",140.69
"55017","county",2019,"employment_score",115.57
"55019","county",2019,"employment_score",107.02
"55021","county",2019,"employment_score",129.93
"55023","county",2019,"employment_score",107.01
"55025","county",2019,"employment_score",134.97
"55027","county",2019,"employment_score",120.03
"55029","county",2019,"employment_score",107.42
"55031","county",2019,"employment_score",105
"55033","county",2019,"employment_score",100.56
"55035","county",2019,"employment_score",103.48
"55037","county",2019,"employment_score",97.11
"55039","county",2019,"employment_score",121.27
"55041","county",2019,"employment_score",80.71
"55043","county",2019,"employment_score",106.82
"55045","county",2019,"employment_score",126.94
"55047","county",2019,"employment_score",112.13
"55049","county",2019,"employment_score",127.45
"55051","county",2019,"employment_score",80.52
"55053","county",2019,"employment_score",103.76
"55055","county",2019,"employment_score",121.76
"55057","county",2019,"employment_score",100.97
"55059","county",2019,"employment_score",112.21
"55061","county",2019,"employment_score",127.02
"55063","county",2019,"employment_score",109.42
"55065","county",2019,"employment_score",123.03
"55067","county",2019,"employment_score",92.95
"55069","county",2019,"employment_score",113.9
"55071","county",2019,"employment_score",120.31
"55073","county",2019,"employment_score",124.71
"55075","county",2019,"employment_score",99.29
"55077","county",2019,"employment_score",102.77
"55078","county",2019,"employment_score",51.14
"55079","county",2019,"employment_score",105.69
"55081","county",2019,"employment_score",113.95
"55083","county",2019,"employment_score",120.69
"55085","county",2019,"employment_score",107.16
"55087","county",2019,"employment_score",128.45
"55089","county",2019,"employment_score",139.39
"55091","county",2019,"employment_score",116.15
"55093","county",2019,"employment_score",115.2
"55095","county",2019,"employment_score",113.54
"55097","county",2019,"employment_score",108.88
"55099","county",2019,"employment_score",99.59
"55101","county",2019,"employment_score",114.39
"55103","county",2019,"employment_score",108.25
"55105","county",2019,"employment_score",109.08
"55107","county",2019,"employment_score",96.88
"55109","county",2019,"employment_score",143.6
"55111","county",2019,"employment_score",118.93
"55113","county",2019,"employment_score",82.92
"55115","county",2019,"employment_score",113.91
"55117","county",2019,"employment_score",124.55
"55119","county",2019,"employment_score",113.15
"55121","county",2019,"employment_score",127.43
"55123","county",2019,"employment_score",110.29
"55125","county",2019,"employment_score",78.36
"55127","county",2019,"employment_score",107.83
"55129","county",2019,"employment_score",97.54
"55131","county",2019,"employment_score",139.95
"55133","county",2019,"employment_score",143.23
"55135","county",2019,"employment_score",116.04
"55137","county",2019,"employment_score",99.09
"55139","county",2019,"employment_score",115.53
"55141","county",2019,"employment_score",112.79
"55001","county",2019,"employment_rnk",14.0985
"55003","county",2019,"employment_rnk",14.61
"55005","county",2019,"employment_rnk",63.6829
"55007","county",2019,"employment_rnk",34.6228
"55009","county",2019,"employment_rnk",87.7238
"55011","county",2019,"employment_rnk",85.7737
"55013","county",2019,"employment_rnk",34.367
"55015","county",2019,"employment_rnk",97.922
"55017","county",2019,"employment_rnk",78.7404
"55019","county",2019,"employment_rnk",64.3542
"55021","county",2019,"employment_rnk",93.798
"55023","county",2019,"employment_rnk",64.3223
"55025","county",2019,"employment_rnk",96.1317
"55027","county",2019,"employment_rnk",84.4949
"55029","county",2019,"employment_rnk",65.0575
"55031","county",2019,"employment_rnk",60.422
"55033","county",2019,"employment_rnk",50.5115
"55035","county",2019,"employment_rnk",57.1931
"55037","county",2019,"employment_rnk",43.5742
"55039","county",2019,"employment_rnk",86.2212
"55041","county",2019,"employment_rnk",16.2724
"55043","county",2019,"employment_rnk",64.0345
"55045","county",2019,"employment_rnk",91.9437
"55047","county",2019,"employment_rnk",73.4655
"55049","county",2019,"employment_rnk",92.2634
"55051","county",2019,"employment_rnk",16.0486
"55053","county",2019,"employment_rnk",57.8964
"55055","county",2019,"employment_rnk",86.7008
"55057","county",2019,"employment_rnk",51.6624
"55059","county",2019,"employment_rnk",73.5614
"55061","county",2019,"employment_rnk",92.0077
"55063","county",2019,"employment_rnk",68.9578
"55065","county",2019,"employment_rnk",88.4271
"55067","county",2019,"employment_rnk",34.7506
"55069","county",2019,"employment_rnk",76.4066
"55071","county",2019,"employment_rnk",84.9105
"55073","county",2019,"employment_rnk",90.1535
"55075","county",2019,"employment_rnk",47.7621
"55077","county",2019,"employment_rnk",55.5946
"55078","county",2019,"employment_rnk",1.1509
"55079","county",2019,"employment_rnk",61.8606
"55081","county",2019,"employment_rnk",76.5985
"55083","county",2019,"employment_rnk",85.3581
"55085","county",2019,"employment_rnk",64.5141
"55087","county",2019,"employment_rnk",93.0627
"55089","county",2019,"employment_rnk",97.5384
"55091","county",2019,"employment_rnk",79.7315
"55093","county",2019,"employment_rnk",78.3248
"55095","county",2019,"employment_rnk",75.6394
"55097","county",2019,"employment_rnk",67.9668
"55099","county",2019,"employment_rnk",48.4335
"55101","county",2019,"employment_rnk",77.2059
"55103","county",2019,"employment_rnk",66.8478
"55105","county",2019,"employment_rnk",68.3504
"55107","county",2019,"employment_rnk",43.1905
"55109","county",2019,"employment_rnk",98.4974
"55111","county",2019,"employment_rnk",83.2801
"55113","county",2019,"employment_rnk",18.6701
"55115","county",2019,"employment_rnk",76.4386
"55117","county",2019,"employment_rnk",90.0575
"55119","county",2019,"employment_rnk",75.032
"55121","county",2019,"employment_rnk",92.2315
"55123","county",2019,"employment_rnk",70.5563
"55125","county",2019,"employment_rnk",13.6189
"55127","county",2019,"employment_rnk",65.8887
"55129","county",2019,"employment_rnk",44.789
"55131","county",2019,"employment_rnk",97.7621
"55133","county",2019,"employment_rnk",98.3696
"55135","county",2019,"employment_rnk",79.4437
"55137","county",2019,"employment_rnk",47.2826
"55139","county",2019,"employment_rnk",78.7084
"55141","county",2019,"employment_rnk",74.4246
"55001","county",2019,"employment_state_rnk",2.8169
"55003","county",2019,"employment_state_rnk",4.2254
"55005","county",2019,"employment_state_rnk",32.3944
"55007","county",2019,"employment_state_rnk",11.2676
"55009","county",2019,"employment_state_rnk",78.8732
"55011","county",2019,"employment_state_rnk",74.6479
"55013","county",2019,"employment_state_rnk",9.8592
"55015","county",2019,"employment_state_rnk",97.1831
"55017","county",2019,"employment_state_rnk",64.7887
