"geoid","geolevel","year","level","value"
"22001","county",2019,"employment_score",88.4
"22003","county",2019,"employment_score",86.74
"22005","county",2019,"employment_score",131.15
"22007","county",2019,"employment_score",94.91
"22009","county",2019,"employment_score",81.85
"22011","county",2019,"employment_score",92.52
"22013","county",2019,"employment_score",77.79
"22015","county",2019,"employment_score",110.22
"22017","county",2019,"employment_score",86.67
"22019","county",2019,"employment_score",100.52
"22021","county",2019,"employment_score",74.71
"22023","county",2019,"employment_score",109.14
"22025","county",2019,"employment_score",93.91
"22027","county",2019,"employment_score",55.52
"22029","county",2019,"employment_score",73.83
"22031","county",2019,"employment_score",87.84
"22033","county",2019,"employment_score",101.09
"22035","county",2019,"employment_score",NA
"22037","county",2019,"employment_score",95.01
"22039","county",2019,"employment_score",58.77
"22041","county",2019,"employment_score",67.44
"22043","county",2019,"employment_score",83.58
"22045","county",2019,"employment_score",85.35
"22047","county",2019,"employment_score",89.41
"22049","county",2019,"employment_score",78.42
"22051","county",2019,"employment_score",107.84
"22053","county",2019,"employment_score",87.37
"22055","county",2019,"employment_score",109.61
"22057","county",2019,"employment_score",104.69
"22059","county",2019,"employment_score",86.84
"22061","county",2019,"employment_score",74.3
"22063","county",2019,"employment_score",120.73
"22065","county",2019,"employment_score",46.54
"22067","county",2019,"employment_score",77.58
"22069","county",2019,"employment_score",61.14
"22071","county",2019,"employment_score",92.87
"22073","county",2019,"employment_score",91.74
"22075","county",2019,"employment_score",111.89
"22077","county",2019,"employment_score",90.02
"22079","county",2019,"employment_score",95.2
"22081","county",2019,"employment_score",75.99
"22083","county",2019,"employment_score",75.05
"22085","county",2019,"employment_score",79.35
"22087","county",2019,"employment_score",88
"22089","county",2019,"employment_score",128.19
"22091","county",2019,"employment_score",75.07
"22093","county",2019,"employment_score",107.75
"22095","county",2019,"employment_score",104.68
"22097","county",2019,"employment_score",89.13
"22099","county",2019,"employment_score",92.45
"22101","county",2019,"employment_score",85.62
"22103","county",2019,"employment_score",113.41
"22105","county",2019,"employment_score",84.25
"22107","county",2019,"employment_score",48.8
"22109","county",2019,"employment_score",94.6
"22111","county",2019,"employment_score",92.31
"22113","county",2019,"employment_score",96.77
"22115","county",2019,"employment_score",93.75
"22117","county",2019,"employment_score",72.5
"22119","county",2019,"employment_score",72.71
"22121","county",2019,"employment_score",123.72
"22123","county",2019,"employment_score",82.98
"22125","county",2019,"employment_score",99.52
"22127","county",2019,"employment_score",90.08
"22001","county",2019,"employment_rnk",26.9182
"22003","county",2019,"employment_rnk",24.2008
"22005","county",2019,"employment_rnk",94.5652
"22007","county",2019,"employment_rnk",38.9066
"22009","county",2019,"employment_rnk",17.4233
"22011","county",2019,"employment_rnk",34.2072
"22013","county",2019,"employment_rnk",13.1394
"22015","county",2019,"employment_rnk",70.4604
"22017","county",2019,"employment_rnk",24.1049
"22019","county",2019,"employment_rnk",50.4156
"22021","county",2019,"employment_rnk",9.7826
"22023","county",2019,"employment_rnk",68.5102
"22025","county",2019,"employment_rnk",36.6049
"22027","county",2019,"employment_rnk",1.6304
"22029","county",2019,"employment_rnk",9.1113
"22031","county",2019,"employment_rnk",25.7673
"22033","county",2019,"employment_rnk",52.1419
"22035","county",2019,"employment_rnk",NA
"22037","county",2019,"employment_rnk",39.0665
"22039","county",2019,"employment_rnk",2.2379
"22041","county",2019,"employment_rnk",5.1471
"22043","county",2019,"employment_rnk",19.6931
"22045","county",2019,"employment_rnk",22.1547
"22047","county",2019,"employment_rnk",28.4527
"22049","county",2019,"employment_rnk",13.6829
"22051","county",2019,"employment_rnk",65.9207
"22053","county",2019,"employment_rnk",25.1279
"22055","county",2019,"employment_rnk",69.3414
"22057","county",2019,"employment_rnk",60.0064
"22059","county",2019,"employment_rnk",24.2327
"22061","county",2019,"employment_rnk",9.5269
"22063","county",2019,"employment_rnk",85.454
"22065","county",2019,"employment_rnk",0.5435
"22067","county",2019,"employment_rnk",12.9795
"22069","county",2019,"employment_rnk",2.7174
"22071","county",2019,"employment_rnk",34.6867
"22073","county",2019,"employment_rnk",32.5767
"22075","county",2019,"employment_rnk",72.89
"22077","county",2019,"employment_rnk",29.4757
"22079","county",2019,"employment_rnk",39.4501
"22081","county",2019,"employment_rnk",11.1893
"22083","county",2019,"employment_rnk",10.2302
"22085","county",2019,"employment_rnk",14.8977
"22087","county",2019,"employment_rnk",26.023
"22089","county",2019,"employment_rnk",92.9348
"22091","county",2019,"employment_rnk",10.2621
"22093","county",2019,"employment_rnk",65.633
"22095","county",2019,"employment_rnk",59.9105
"22097","county",2019,"employment_rnk",27.9412
"22099","county",2019,"employment_rnk",34.1752
"22101","county",2019,"employment_rnk",22.4744
"22103","county",2019,"employment_rnk",75.3836
"22105","county",2019,"employment_rnk",20.3645
"22107","county",2019,"employment_rnk",0.7673
"22109","county",2019,"employment_rnk",37.9795
"22111","county",2019,"employment_rnk",33.8875
"22113","county",2019,"employment_rnk",42.9668
"22115","county",2019,"employment_rnk",36.2532
"22117","county",2019,"employment_rnk",7.8325
"22119","county",2019,"employment_rnk",8.0563
"22121","county",2019,"employment_rnk",89.1944
"22123","county",2019,"employment_rnk",18.766
"22125","county",2019,"employment_rnk",48.2417
"22127","county",2019,"employment_rnk",29.5396
"22001","county",2019,"employment_state_rnk",48.3871
"22003","county",2019,"employment_state_rnk",40.3226
"22005","county",2019,"employment_state_rnk",100
"22007","county",2019,"employment_state_rnk",69.3548
"22009","county",2019,"employment_state_rnk",29.0323
"22011","county",2019,"employment_state_rnk",61.2903
"22013","county",2019,"employment_state_rnk",24.1935
"22015","county",2019,"employment_state_rnk",90.3226
"22017","county",2019,"employment_state_rnk",38.7097
"22019","county",2019,"employment_state_rnk",77.4194
"22021","county",2019,"employment_state_rnk",16.129
"22023","county",2019,"employment_state_rnk",87.0968
"22025","county",2019,"employment_state_rnk",66.129
"22027","county",2019,"employment_state_rnk",3.2258
"22029","county",2019,"employment_state_rnk",12.9032
"22031","county",2019,"employment_state_rnk",45.1613
"22033","county",2019,"employment_state_rnk",79.0323
"22035","county",2019,"employment_state_rnk",NA
"22037","county",2019,"employment_state_rnk",70.9677
"22039","county",2019,"employment_state_rnk",4.8387
"22041","county",2019,"employment_state_rnk",8.0645
"22043","county",2019,"employment_state_rnk",32.2581
"22045","county",2019,"employment_state_rnk",35.4839
"22047","county",2019,"employment_state_rnk",51.6129
"22049","county",2019,"employment_state_rnk",25.8065
"22051","county",2019,"employment_state_rnk",85.4839
"22053","county",2019,"employment_state_rnk",43.5484
"22055","county",2019,"employment_state_rnk",88.7097
"22057","county",2019,"employment_state_rnk",82.2581
"22059","county",2019,"employment_state_rnk",41.9355
"22061","county",2019,"employment_state_rnk",14.5161
"22063","county",2019,"employment_state_rnk",95.1613
"22065","county",2019,"employment_state_rnk",0
"22067","county",2019,"employment_state_rnk",22.5806
"22069","county",2019,"employment_state_rnk",6.4516
"22071","county",2019,"employment_state_rnk",62.9032
"22073","county",2019,"employment_state_rnk",56.4516
"22075","county",2019,"employment_state_rnk",91.9355
"22077","county",2019,"employment_state_rnk",53.2258
"22079","county",2019,"employment_state_rnk",72.5806
"22081","county",2019,"employment_state_rnk",20.9677
"22083","county",2019,"employment_state_rnk",17.7419
"22085","county",2019,"employment_state_rnk",27.4194
"22087","county",2019,"employment_state_rnk",46.7742
"22089","county",2019,"employment_state_rnk",98.3871
"22091","county",2019,"employment_state_rnk",19.3548
"22093","county",2019,"employment_state_rnk",83.871
"22095","county",2019,"employment_state_rnk",80.6452
"22097","county",2019,"employment_state_rnk",50
"22099","county",2019,"employment_state_rnk",59.6774
"22101","county",2019,"employment_state_rnk",37.0968
"22103","county",2019,"employment_state_rnk",93.5484
"22105","county",2019,"employment_state_rnk",33.871
"22107","county",2019,"employment_state_rnk",1.6129
"22109","county",2019,"employment_state_rnk",67.7419
"22111","county",2019,"employment_state_rnk",58.0645
"22113","county",2019,"employment_state_rnk",74.1935
"22115","county",2019,"employment_state_rnk",64.5161
"22117","county",2019,"employment_state_rnk",9.6774
"22119","county",2019,"employment_state_rnk",11.2903
"22121","county",2019,"employment_state_rnk",96.7742
"22123","county",2019,"employment_state_rnk",30.6452
"22125","county",2019,"employment_state_rnk",75.8065
"22127","county",2019,"employment_state_rnk",54.8387
