"geoid","geolevel","year","level","value"
"32003","zcta",2023,"employment_score",118.13
"32008","zcta",2023,"employment_score",91.6
"32009","zcta",2023,"employment_score",111.6
"32011","zcta",2023,"employment_score",108.24
"32013","zcta",2023,"employment_score",NA
"32024","zcta",2023,"employment_score",94.1
"32025","zcta",2023,"employment_score",84.25
"32026","zcta",2023,"employment_score",NA
"32033","zcta",2023,"employment_score",104.37
"32034","zcta",2023,"employment_score",98.91
"32038","zcta",2023,"employment_score",85.26
"32040","zcta",2023,"employment_score",99.15
"32043","zcta",2023,"employment_score",105.39
"32044","zcta",2023,"employment_score",85.73
"32046","zcta",2023,"employment_score",103.37
"32052","zcta",2023,"employment_score",63.76
"32053","zcta",2023,"employment_score",54.67
"32054","zcta",2023,"employment_score",90.24
"32055","zcta",2023,"employment_score",76.42
"32058","zcta",2023,"employment_score",92.57
"32059","zcta",2023,"employment_score",92.2
"32060","zcta",2023,"employment_score",82.3
"32061","zcta",2023,"employment_score",NA
"32062","zcta",2023,"employment_score",87.86
"32063","zcta",2023,"employment_score",98.51
"32064","zcta",2023,"employment_score",70.17
"32065","zcta",2023,"employment_score",104.43
"32066","zcta",2023,"employment_score",74.31
"32068","zcta",2023,"employment_score",104.43
"32071","zcta",2023,"employment_score",66.12
"32072","zcta",2023,"employment_score",NA
"32073","zcta",2023,"employment_score",104.48
"32079","zcta",2023,"employment_score",NA
"32080","zcta",2023,"employment_score",100.27
"32081","zcta",2023,"employment_score",124.56
"32082","zcta",2023,"employment_score",118.95
"32083","zcta",2023,"employment_score",NA
"32084","zcta",2023,"employment_score",93.83
"32086","zcta",2023,"employment_score",96.23
"32087","zcta",2023,"employment_score",70.18
"32091","zcta",2023,"employment_score",83.88
"32092","zcta",2023,"employment_score",121.67
"32094","zcta",2023,"employment_score",89.21
"32095","zcta",2023,"employment_score",120.31
"32096","zcta",2023,"employment_score",89.09
"32097","zcta",2023,"employment_score",107.11
"32102","zcta",2023,"employment_score",77.99
"32110","zcta",2023,"employment_score",83.27
"32112","zcta",2023,"employment_score",64.89
"32113","zcta",2023,"employment_score",90.09
"32114","zcta",2023,"employment_score",71.89
"32117","zcta",2023,"employment_score",77.8
"32118","zcta",2023,"employment_score",87.85
"32119","zcta",2023,"employment_score",86.46
"32124","zcta",2023,"employment_score",93.33
"32127","zcta",2023,"employment_score",92.2
"32128","zcta",2023,"employment_score",99.74
"32129","zcta",2023,"employment_score",97.05
"32130","zcta",2023,"employment_score",85.31
"32131","zcta",2023,"employment_score",86.16
"32132","zcta",2023,"employment_score",91.41
"32133","zcta",2023,"employment_score",110.34
"32134","zcta",2023,"employment_score",67.05
"32136","zcta",2023,"employment_score",95.2
