"geoid","geolevel","year","level","value"
"82001","zcta",2023,"employment_score",109.39
"82005","zcta",2023,"employment_score",NA
"82007","zcta",2023,"employment_score",96.5
"82009","zcta",2023,"employment_score",118.06
"82050","zcta",2023,"employment_score",116.28
"82051","zcta",2023,"employment_score",NA
"82052","zcta",2023,"employment_score",NA
"82053","zcta",2023,"employment_score",114.21
"82054","zcta",2023,"employment_score",72.07
"82055","zcta",2023,"employment_score",96.13
"82058","zcta",2023,"employment_score",NA
"82059","zcta",2023,"employment_score",117
"82060","zcta",2023,"employment_score",122.59
"82061","zcta",2023,"employment_score",NA
"82070","zcta",2023,"employment_score",94.09
"82072","zcta",2023,"employment_score",83.53
"82073","zcta",2023,"employment_score",NA
"82081","zcta",2023,"employment_score",NA
"82082","zcta",2023,"employment_score",98.38
"82083","zcta",2023,"employment_score",104.93
"82084","zcta",2023,"employment_score",42.41
"82190","zcta",2023,"employment_score",NA
"82201","zcta",2023,"employment_score",94.31
"82210","zcta",2023,"employment_score",85.16
"82212","zcta",2023,"employment_score",74.26
"82213","zcta",2023,"employment_score",64.69
"82214","zcta",2023,"employment_score",96.67
"82215","zcta",2023,"employment_score",81.97
"82217","zcta",2023,"employment_score",NA
"82218","zcta",2023,"employment_score",NA
"82219","zcta",2023,"employment_score",NA
"82221","zcta",2023,"employment_score",92.5
"82222","zcta",2023,"employment_score",70.09
"82223","zcta",2023,"employment_score",94.86
"82224","zcta",2023,"employment_score",NA
"82225","zcta",2023,"employment_score",88.38
"82227","zcta",2023,"employment_score",87.08
"82229","zcta",2023,"employment_score",NA
"82240","zcta",2023,"employment_score",93.04
"82242","zcta",2023,"employment_score",123.74
"82243","zcta",2023,"employment_score",110.7
"82244","zcta",2023,"employment_score",98.44
"82301","zcta",2023,"employment_score",99.81
"82310","zcta",2023,"employment_score",NA
"82321","zcta",2023,"employment_score",106.58
"82322","zcta",2023,"employment_score",87.96
"82323","zcta",2023,"employment_score",92.98
"82324","zcta",2023,"employment_score",96.86
"82325","zcta",2023,"employment_score",97.97
"82327","zcta",2023,"employment_score",88.62
"82329","zcta",2023,"employment_score",59.58
"82331","zcta",2023,"employment_score",94.83
"82332","zcta",2023,"employment_score",NA
"82334","zcta",2023,"employment_score",105.1
"82335","zcta",2023,"employment_score",NA
"82336","zcta",2023,"employment_score",110.18
"82401","zcta",2023,"employment_score",101.81
"82410","zcta",2023,"employment_score",97.41
"82411","zcta",2023,"employment_score",114.35
"82412","zcta",2023,"employment_score",99.56
"82414","zcta",2023,"employment_score",98.95
"82420","zcta",2023,"employment_score",84.6
"82421","zcta",2023,"employment_score",79.17
