"geoid","geolevel","year","level","value"
"55001","zcta",2023,"employment_score",121.69
"55003","zcta",2023,"employment_score",104.12
"55005","zcta",2023,"employment_score",122.35
"55006","zcta",2023,"employment_score",101.67
"55007","zcta",2023,"employment_score",84.66
"55008","zcta",2023,"employment_score",111.13
"55009","zcta",2023,"employment_score",119.55
"55011","zcta",2023,"employment_score",130.04
"55012","zcta",2023,"employment_score",105.03
"55013","zcta",2023,"employment_score",113.29
"55014","zcta",2023,"employment_score",120.78
"55016","zcta",2023,"employment_score",129.05
"55017","zcta",2023,"employment_score",92.93
"55018","zcta",2023,"employment_score",115.22
"55019","zcta",2023,"employment_score",121.76
"55020","zcta",2023,"employment_score",132.2
"55021","zcta",2023,"employment_score",95.07
"55024","zcta",2023,"employment_score",132.17
"55025","zcta",2023,"employment_score",118.25
"55026","zcta",2023,"employment_score",107.72
"55027","zcta",2023,"employment_score",117.72
"55029","zcta",2023,"employment_score",NA
"55030","zcta",2023,"employment_score",99.61
"55031","zcta",2023,"employment_score",122.05
"55032","zcta",2023,"employment_score",111.51
"55033","zcta",2023,"employment_score",117.14
"55036","zcta",2023,"employment_score",NA
"55037","zcta",2023,"employment_score",84.08
"55038","zcta",2023,"employment_score",138.13
"55040","zcta",2023,"employment_score",115.53
"55041","zcta",2023,"employment_score",117.29
"55042","zcta",2023,"employment_score",133.25
"55043","zcta",2023,"employment_score",112.51
"55044","zcta",2023,"employment_score",134.03
"55045","zcta",2023,"employment_score",118.78
"55046","zcta",2023,"employment_score",126.96
"55047","zcta",2023,"employment_score",111.1
"55049","zcta",2023,"employment_score",114.49
"55051","zcta",2023,"employment_score",91.81
"55052","zcta",2023,"employment_score",108.11
"55053","zcta",2023,"employment_score",117.97
"55054","zcta",2023,"employment_score",137.02
"55055","zcta",2023,"employment_score",107.07
"55056","zcta",2023,"employment_score",117.03
"55057","zcta",2023,"employment_score",96.81
"55060","zcta",2023,"employment_score",112.88
"55063","zcta",2023,"employment_score",95.48
"55065","zcta",2023,"employment_score",126.42
"55066","zcta",2023,"employment_score",97.14
"55068","zcta",2023,"employment_score",131.22
"55069","zcta",2023,"employment_score",101.04
"55070","zcta",2023,"employment_score",119.95
"55071","zcta",2023,"employment_score",120.75
"55072","zcta",2023,"employment_score",77.41
"55073","zcta",2023,"employment_score",132.47
