"geoid","geolevel","year","level","value"
"63005","zcta",2023,"employment_score",145.09
"63010","zcta",2023,"employment_score",112.32
"63011","zcta",2023,"employment_score",130.67
"63012","zcta",2023,"employment_score",121.18
"63013","zcta",2023,"employment_score",116.61
"63014","zcta",2023,"employment_score",102.7
"63015","zcta",2023,"employment_score",101.16
"63016","zcta",2023,"employment_score",111.73
"63017","zcta",2023,"employment_score",134.4
"63019","zcta",2023,"employment_score",104.93
"63020","zcta",2023,"employment_score",98.57
"63021","zcta",2023,"employment_score",128.14
"63023","zcta",2023,"employment_score",101.8
"63025","zcta",2023,"employment_score",132.71
"63026","zcta",2023,"employment_score",117.11
"63028","zcta",2023,"employment_score",105.67
"63030","zcta",2023,"employment_score",99.42
"63031","zcta",2023,"employment_score",104.25
"63033","zcta",2023,"employment_score",100.08
"63034","zcta",2023,"employment_score",112.94
"63036","zcta",2023,"employment_score",88.12
"63037","zcta",2023,"employment_score",99.65
"63038","zcta",2023,"employment_score",130.27
"63039","zcta",2023,"employment_score",111.01
"63040","zcta",2023,"employment_score",129.59
"63041","zcta",2023,"employment_score",115.52
"63042","zcta",2023,"employment_score",90.88
"63043","zcta",2023,"employment_score",127.23
"63044","zcta",2023,"employment_score",106.82
"63045","zcta",2023,"employment_score",NA
"63047","zcta",2023,"employment_score",NA
"63048","zcta",2023,"employment_score",117.13
"63049","zcta",2023,"employment_score",115.86
"63050","zcta",2023,"employment_score",107.88
"63051","zcta",2023,"employment_score",106.74
"63052","zcta",2023,"employment_score",120.79
"63053","zcta",2023,"employment_score",NA
"63055","zcta",2023,"employment_score",99.75
"63056","zcta",2023,"employment_score",113.6
"63060","zcta",2023,"employment_score",81.73
"63061","zcta",2023,"employment_score",102.97
"63068","zcta",2023,"employment_score",110.04
"63069","zcta",2023,"employment_score",117.64
"63070","zcta",2023,"employment_score",93.86
"63071","zcta",2023,"employment_score",69.24
"63072","zcta",2023,"employment_score",119.89
"63073","zcta",2023,"employment_score",150.13
"63074","zcta",2023,"employment_score",94.5
"63077","zcta",2023,"employment_score",98.94
"63079","zcta",2023,"employment_score",132.69
"63080","zcta",2023,"employment_score",94.94
"63084","zcta",2023,"employment_score",105.74
"63087","zcta",2023,"employment_score",101.72
"63088","zcta",2023,"employment_score",113.83
"63089","zcta",2023,"employment_score",104.19
"63090","zcta",2023,"employment_score",111.6
"63091","zcta",2023,"employment_score",111.93
"63101","zcta",2023,"employment_score",124.84
"63102","zcta",2023,"employment_score",107.59
"63103","zcta",2023,"employment_score",92.24
"63104","zcta",2023,"employment_score",120.13
"63105","zcta",2023,"employment_score",114.65
"63106","zcta",2023,"employment_score",60.13
"63107","zcta",2023,"employment_score",66.94
"63108","zcta",2023,"employment_score",110.46
"63109","zcta",2023,"employment_score",125.73
"63110","zcta",2023,"employment_score",130.9
"63111","zcta",2023,"employment_score",76.31
"63112","zcta",2023,"employment_score",86.31
"63113","zcta",2023,"employment_score",53.01
"63114","zcta",2023,"employment_score",92.61
"63115","zcta",2023,"employment_score",60.13
"63116","zcta",2023,"employment_score",104.53
"63117","zcta",2023,"employment_score",137.24
"63118","zcta",2023,"employment_score",99.41
"63119","zcta",2023,"employment_score",129.03
"63120","zcta",2023,"employment_score",53.03
"63121","zcta",2023,"employment_score",69.79
"63122","zcta",2023,"employment_score",132.1
