"geoid","geolevel","year","level","value"
"15001","zcta",2023,"employment_score",108.26
"15003","zcta",2023,"employment_score",96.62
"15004","zcta",2023,"employment_score",110.31
"15005","zcta",2023,"employment_score",117.39
"15006","zcta",2023,"employment_score",NA
"15007","zcta",2023,"employment_score",70.89
"15009","zcta",2023,"employment_score",112.95
"15010","zcta",2023,"employment_score",100.25
"15012","zcta",2023,"employment_score",103.41
"15014","zcta",2023,"employment_score",95.4
"15015","zcta",2023,"employment_score",139.09
"15017","zcta",2023,"employment_score",123.67
"15018","zcta",2023,"employment_score",87.96
"15019","zcta",2023,"employment_score",100.71
"15020","zcta",2023,"employment_score",77.94
"15021","zcta",2023,"employment_score",109.32
"15022","zcta",2023,"employment_score",96.53
"15024","zcta",2023,"employment_score",118.28
"15025","zcta",2023,"employment_score",113.52
"15026","zcta",2023,"employment_score",126.82
"15027","zcta",2023,"employment_score",102.87
"15028","zcta",2023,"employment_score",90.87
"15030","zcta",2023,"employment_score",100.25
"15031","zcta",2023,"employment_score",103.03
"15033","zcta",2023,"employment_score",82.23
"15034","zcta",2023,"employment_score",92.93
"15035","zcta",2023,"employment_score",95.34
"15037","zcta",2023,"employment_score",110.16
"15038","zcta",2023,"employment_score",58.34
"15042","zcta",2023,"employment_score",107.96
"15043","zcta",2023,"employment_score",121.35
"15044","zcta",2023,"employment_score",128.26
"15045","zcta",2023,"employment_score",84.89
"15046","zcta",2023,"employment_score",113.88
"15047","zcta",2023,"employment_score",141.8
"15049","zcta",2023,"employment_score",99.4
"15050","zcta",2023,"employment_score",119.69
"15051","zcta",2023,"employment_score",128.86
"15052","zcta",2023,"employment_score",103.73
"15053","zcta",2023,"employment_score",123.31
"15054","zcta",2023,"employment_score",100.5
"15055","zcta",2023,"employment_score",110.18
"15056","zcta",2023,"employment_score",116.01
"15057","zcta",2023,"employment_score",126.72
"15059","zcta",2023,"employment_score",100.21
"15060","zcta",2023,"employment_score",92.2
"15061","zcta",2023,"employment_score",108.58
"15062","zcta",2023,"employment_score",87.31
"15063","zcta",2023,"employment_score",101.24
"15064","zcta",2023,"employment_score",94.42
"15065","zcta",2023,"employment_score",104.96
"15066","zcta",2023,"employment_score",99.69
"15067","zcta",2023,"employment_score",93.22
"15068","zcta",2023,"employment_score",102.5
"15071","zcta",2023,"employment_score",126.39
"15072","zcta",2023,"employment_score",NA
"15074","zcta",2023,"employment_score",96.37
"15075","zcta",2023,"employment_score",NA
"15076","zcta",2023,"employment_score",102.8
"15077","zcta",2023,"employment_score",112.5
"15078","zcta",2023,"employment_score",99.84
"15081","zcta",2023,"employment_score",106.8
"15082","zcta",2023,"employment_score",129.52
"15083","zcta",2023,"employment_score",113.37
"15084","zcta",2023,"employment_score",104.51
"15085","zcta",2023,"employment_score",113.76
"15086","zcta",2023,"employment_score",141.09
"15087","zcta",2023,"employment_score",NA
"15088","zcta",2023,"employment_score",99.13
"15089","zcta",2023,"employment_score",99
"15090","zcta",2023,"employment_score",141.89
"15101","zcta",2023,"employment_score",127.84
"15102","zcta",2023,"employment_score",127.33
"15104","zcta",2023,"employment_score",58.03
"15106","zcta",2023,"employment_score",120.68
"15108","zcta",2023,"employment_score",121.58
"15110","zcta",2023,"employment_score",57.5
"15112","zcta",2023,"employment_score",95.51
"15116","zcta",2023,"employment_score",125.23
"15120","zcta",2023,"employment_score",105.05
"15122","zcta",2023,"employment_score",109.12
"15123","zcta",2023,"employment_score",NA
"15126","zcta",2023,"employment_score",129.19
"15129","zcta",2023,"employment_score",124.22
"15131","zcta",2023,"employment_score",109.26
"15132","zcta",2023,"employment_score",72.82
"15133","zcta",2023,"employment_score",101.38
"15135","zcta",2023,"employment_score",116.25
"15136","zcta",2023,"employment_score",103.65
"15137","zcta",2023,"employment_score",93.18
"15139","zcta",2023,"employment_score",133.89
"15140","zcta",2023,"employment_score",75.2
"15142","zcta",2023,"employment_score",134.31
"15143","zcta",2023,"employment_score",128.75
"15144","zcta",2023,"employment_score",108.29
"15145","zcta",2023,"employment_score",86.59
"15146","zcta",2023,"employment_score",109.93
"15147","zcta",2023,"employment_score",105.45
"15148","zcta",2023,"employment_score",78.08
"15201","zcta",2023,"employment_score",136.45
"15202","zcta",2023,"employment_score",120.28
"15203","zcta",2023,"employment_score",126.15
"15204","zcta",2023,"employment_score",97.29
"15205","zcta",2023,"employment_score",116.76
"15206","zcta",2023,"employment_score",117.7
"15207","zcta",2023,"employment_score",100.65
"15208","zcta",2023,"employment_score",99.49
"15209","zcta",2023,"employment_score",118.62
"15210","zcta",2023,"employment_score",90.24
"15211","zcta",2023,"employment_score",118.21
"15212","zcta",2023,"employment_score",110.58
"15213","zcta",2023,"employment_score",NA
"15214","zcta",2023,"employment_score",101.04
"15215","zcta",2023,"employment_score",125.29
"15216","zcta",2023,"employment_score",120.99
"15217","zcta",2023,"employment_score",125.58
"15218","zcta",2023,"employment_score",115.95
"15219","zcta",2023,"employment_score",80.92
"15220","zcta",2023,"employment_score",124.76
"15221","zcta",2023,"employment_score",96.35
"15222","zcta",2023,"employment_score",129.9
"15223","zcta",2023,"employment_score",103.63
"15224","zcta",2023,"employment_score",121.07
"15225","zcta",2023,"employment_score",109.77
"15226","zcta",2023,"employment_score",111.5
"15227","zcta",2023,"employment_score",115.69
"15228","zcta",2023,"employment_score",135.82
"15229","zcta",2023,"employment_score",121.34
"15232","zcta",2023,"employment_score",120.68
"15233","zcta",2023,"employment_score",123.36
"15234","zcta",2023,"employment_score",117.98
"15235","zcta",2023,"employment_score",103.08
"15236","zcta",2023,"employment_score",119.53
"15237","zcta",2023,"employment_score",130.46
"15238","zcta",2023,"employment_score",134.21
"15239","zcta",2023,"employment_score",128.58
"15241","zcta",2023,"employment_score",136.18
"15243","zcta",2023,"employment_score",128.96
"15260","zcta",2023,"employment_score",NA
"15275","zcta",2023,"employment_score",NA
"15282","zcta",2023,"employment_score",NA
"15290","zcta",2023,"employment_score",NA
"15301","zcta",2023,"employment_score",104.94
