"geoid","geolevel","year","level","value"
"35001000107","tract",2019,"employment_score",117.33
"35001000108","tract",2019,"employment_score",111.67
"35001000109","tract",2019,"employment_score",102.51
"35001000110","tract",2019,"employment_score",87.16
"35001000111","tract",2019,"employment_score",109.57
"35001000112","tract",2019,"employment_score",106.53
"35001000113","tract",2019,"employment_score",93.18
"35001000114","tract",2019,"employment_score",89.06
"35001000115","tract",2019,"employment_score",92.75
"35001000116","tract",2019,"employment_score",102.61
"35001000117","tract",2019,"employment_score",99.48
"35001000118","tract",2019,"employment_score",106.86
"35001000119","tract",2019,"employment_score",105.77
"35001000120","tract",2019,"employment_score",100.72
"35001000121","tract",2019,"employment_score",95.09
"35001000122","tract",2019,"employment_score",103.61
"35001000123","tract",2019,"employment_score",98.31
"35001000124","tract",2019,"employment_score",90.31
"35001000125","tract",2019,"employment_score",115.54
"35001000126","tract",2019,"employment_score",103.56
"35001000127","tract",2019,"employment_score",95.24
"35001000128","tract",2019,"employment_score",79.34
"35001000129","tract",2019,"employment_score",95.72
"35001000203","tract",2019,"employment_score",74.1
"35001000204","tract",2019,"employment_score",95.75
"35001000205","tract",2019,"employment_score",93.76
"35001000206","tract",2019,"employment_score",96.88
"35001000207","tract",2019,"employment_score",83.22
"35001000208","tract",2019,"employment_score",78.44
"35001000300","tract",2019,"employment_score",104.24
"35001000401","tract",2019,"employment_score",102.64
"35001000402","tract",2019,"employment_score",110.9
"35001000501","tract",2019,"employment_score",85.49
"35001000502","tract",2019,"employment_score",98.62
"35001000601","tract",2019,"employment_score",85.71
"35001000603","tract",2019,"employment_score",53.69
"35001000604","tract",2019,"employment_score",73.98
"35001000704","tract",2019,"employment_score",87.23
"35001000707","tract",2019,"employment_score",70.04
"35001000708","tract",2019,"employment_score",81.26
"35001000710","tract",2019,"employment_score",126.6
"35001000711","tract",2019,"employment_score",105.41
"35001000712","tract",2019,"employment_score",88.67
"35001000713","tract",2019,"employment_score",74.82
"35001000714","tract",2019,"employment_score",102.78
"35001000801","tract",2019,"employment_score",94.8
"35001000901","tract",2019,"employment_score",48.87
"35001000903","tract",2019,"employment_score",60.65
"35001000904","tract",2019,"employment_score",72.44
"35001001101","tract",2019,"employment_score",112.53
"35001001102","tract",2019,"employment_score",77.26
"35001001200","tract",2019,"employment_score",73.75
"35001001300","tract",2019,"employment_score",68.18
"35001001400","tract",2019,"employment_score",69.29
"35001001500","tract",2019,"employment_score",91.96
"35001001600","tract",2019,"employment_score",74.78
