"geoid","geolevel","year","level","value"
"08001007801","tract",2019,"employment_score",72.46
"08001007802","tract",2019,"employment_score",75.8
"08001007900","tract",2019,"employment_score",93.2
"08001008000","tract",2019,"employment_score",89.21
"08001008100","tract",2019,"employment_score",104.24
"08001008200","tract",2019,"employment_score",90.56
"08001008308","tract",2019,"employment_score",89.47
"08001008309","tract",2019,"employment_score",88.92
"08001008353","tract",2019,"employment_score",112.98
"08001008401","tract",2019,"employment_score",107.53
"08001008402","tract",2019,"employment_score",114.09
"08001008505","tract",2019,"employment_score",101.25
"08001008506","tract",2019,"employment_score",99.24
"08001008507","tract",2019,"employment_score",110.63
"08001008508","tract",2019,"employment_score",111.41
"08001008523","tract",2019,"employment_score",118.63
"08001008524","tract",2019,"employment_score",123.72
"08001008526","tract",2019,"employment_score",119.83
"08001008529","tract",2019,"employment_score",112.8
"08001008533","tract",2019,"employment_score",119.6
"08001008534","tract",2019,"employment_score",113.5
"08001008535","tract",2019,"employment_score",120.09
"08001008536","tract",2019,"employment_score",131.27
"08001008537","tract",2019,"employment_score",121.04
"08001008538","tract",2019,"employment_score",126.31
"08001008539","tract",2019,"employment_score",124.22
"08001008540","tract",2019,"employment_score",127.56
"08001008541","tract",2019,"employment_score",127.73
"08001008542","tract",2019,"employment_score",125.13
"08001008543","tract",2019,"employment_score",115.39
"08001008544","tract",2019,"employment_score",128.04
"08001008545","tract",2019,"employment_score",118.28
"08001008546","tract",2019,"employment_score",114.58
"08001008547","tract",2019,"employment_score",113.22
"08001008548","tract",2019,"employment_score",127.39
"08001008549","tract",2019,"employment_score",119.68
"08001008550","tract",2019,"employment_score",116.46
"08001008551","tract",2019,"employment_score",134.43
"08001008603","tract",2019,"employment_score",89.12
"08001008604","tract",2019,"employment_score",101.33
"08001008605","tract",2019,"employment_score",112.04
"08001008606","tract",2019,"employment_score",105.84
"08001008705","tract",2019,"employment_score",84.21
"08001008706","tract",2019,"employment_score",77.17
"08001008709","tract",2019,"employment_score",86.01
"08001008801","tract",2019,"employment_score",90.78
"08001008802","tract",2019,"employment_score",87.5
"08001008901","tract",2019,"employment_score",84.55
"08001009001","tract",2019,"employment_score",94.26
"08001009002","tract",2019,"employment_score",103.69
"08001009101","tract",2019,"employment_score",103.54
"08001009103","tract",2019,"employment_score",92.22
"08001009104","tract",2019,"employment_score",101.56
"08001009202","tract",2019,"employment_score",101.01
"08001009203","tract",2019,"employment_score",91.17
"08001009204","tract",2019,"employment_score",117.31
"08001009206","tract",2019,"employment_score",110.41
"08001009207","tract",2019,"employment_score",105.81
"08001009304","tract",2019,"employment_score",110.58
"08001009306","tract",2019,"employment_score",105.04
"08001009307","tract",2019,"employment_score",106.53
"08001009308","tract",2019,"employment_score",94.64
"08001009309","tract",2019,"employment_score",100.15
"08001009310","tract",2019,"employment_score",100.01
"08001009316","tract",2019,"employment_score",89.16
"08001009318","tract",2019,"employment_score",88.22
"08001009319","tract",2019,"employment_score",87.17
"08001009320","tract",2019,"employment_score",92.39
"08001009321","tract",2019,"employment_score",95
"08001009322","tract",2019,"employment_score",100.44
"08001009323","tract",2019,"employment_score",102.27
"08001009325","tract",2019,"employment_score",121.05
"08001009326","tract",2019,"employment_score",111.43
"08001009327","tract",2019,"employment_score",104.57
"08001009401","tract",2019,"employment_score",100.69
"08001009406","tract",2019,"employment_score",113.01
"08001009407","tract",2019,"employment_score",106.54
"08001009408","tract",2019,"employment_score",129.76
"08001009409","tract",2019,"employment_score",129.48
"08001009410","tract",2019,"employment_score",120.27
"08001009411","tract",2019,"employment_score",119.62
"08001009501","tract",2019,"employment_score",97.63
"08001009502","tract",2019,"employment_score",104.76
"08001009553","tract",2019,"employment_score",106.46
"08001009603","tract",2019,"employment_score",106.15
