"geoid","geolevel","year","level","value"
"39001","county",2023,"employment_score",83.58
"39003","county",2023,"employment_score",98
"39005","county",2023,"employment_score",101.56
"39007","county",2023,"employment_score",88.97
"39009","county",2023,"employment_score",73.82
"39011","county",2023,"employment_score",123.2
"39013","county",2023,"employment_score",92.64
"39015","county",2023,"employment_score",100.34
"39017","county",2023,"employment_score",115.4
"39019","county",2023,"employment_score",103.55
"39021","county",2023,"employment_score",115.83
"39023","county",2023,"employment_score",96.4
"39025","county",2023,"employment_score",122.34
"39027","county",2023,"employment_score",101.54
"39029","county",2023,"employment_score",97.36
"39031","county",2023,"employment_score",91.37
"39033","county",2023,"employment_score",99.44
"39035","county",2023,"employment_score",107.34
"39037","county",2023,"employment_score",110.22
"39039","county",2023,"employment_score",110.63
"39041","county",2023,"employment_score",151.47
"39043","county",2023,"employment_score",104.55
"39045","county",2023,"employment_score",123.27
"39047","county",2023,"employment_score",100.4
"39049","county",2023,"employment_score",120.48
"39051","county",2023,"employment_score",114.91
"39053","county",2023,"employment_score",97.56
"39055","county",2023,"employment_score",127.59
"39057","county",2023,"employment_score",116.92
"39059","county",2023,"employment_score",94.12
"39061","county",2023,"employment_score",114.93
"39063","county",2023,"employment_score",117.6
"39065","county",2023,"employment_score",98.35
"39067","county",2023,"employment_score",93.54
"39069","county",2023,"employment_score",119.81
"39071","county",2023,"employment_score",101.45
"39073","county",2023,"employment_score",100.07
"39075","county",2023,"employment_score",106.49
"39077","county",2023,"employment_score",107.66
"39079","county",2023,"employment_score",94.16
"39081","county",2023,"employment_score",93.28
"39083","county",2023,"employment_score",108.23
"39085","county",2023,"employment_score",123.29
"39087","county",2023,"employment_score",94.03
"39089","county",2023,"employment_score",120.11
"39091","county",2023,"employment_score",109.5
"39093","county",2023,"employment_score",112.31
"39095","county",2023,"employment_score",98.66
"39097","county",2023,"employment_score",112.96
"39099","county",2023,"employment_score",90.47
"39101","county",2023,"employment_score",90.96
"39103","county",2023,"employment_score",130.39
"39105","county",2023,"employment_score",82.2
"39107","county",2023,"employment_score",127.69
"39109","county",2023,"employment_score",117.85
"39111","county",2023,"employment_score",92.22
"39113","county",2023,"employment_score",104.36
"39115","county",2023,"employment_score",95.79
"39117","county",2023,"employment_score",108.86
"39119","county",2023,"employment_score",99.23
"39121","county",2023,"employment_score",74.97
"39123","county",2023,"employment_score",113.66
"39125","county",2023,"employment_score",111.02
"39127","county",2023,"employment_score",102.12
"39129","county",2023,"employment_score",115.18
"39131","county",2023,"employment_score",91.04
"39133","county",2023,"employment_score",108.41
"39135","county",2023,"employment_score",115.02
"39137","county",2023,"employment_score",129.56
"39139","county",2023,"employment_score",93.36
"39141","county",2023,"employment_score",98.46
