"geoid","geolevel","year","level","value"
"51001","county",2023,"employment_score",97.17
"51003","county",2023,"employment_score",129.83
"51005","county",2023,"employment_score",102.99
"51007","county",2023,"employment_score",104.19
"51009","county",2023,"employment_score",107.48
"51011","county",2023,"employment_score",107.73
"51013","county",2023,"employment_score",179.65
"51015","county",2023,"employment_score",118.01
"51017","county",2023,"employment_score",102.66
"51019","county",2023,"employment_score",116.09
"51021","county",2023,"employment_score",100.98
"51023","county",2023,"employment_score",121.62
"51025","county",2023,"employment_score",86.13
"51027","county",2023,"employment_score",73.45
"51029","county",2023,"employment_score",88.66
"51031","county",2023,"employment_score",105.69
"51033","county",2023,"employment_score",122.62
"51035","county",2023,"employment_score",95.66
"51036","county",2023,"employment_score",105.54
"51037","county",2023,"employment_score",92.5
"51041","county",2023,"employment_score",130.12
"51043","county",2023,"employment_score",132.81
"51045","county",2023,"employment_score",117.08
"51047","county",2023,"employment_score",122.52
"51049","county",2023,"employment_score",110.96
"51051","county",2023,"employment_score",83.38
"51053","county",2023,"employment_score",116.89
"51057","county",2023,"employment_score",88.71
"51059","county",2023,"employment_score",153.61
"51061","county",2023,"employment_score",138.71
"51063","county",2023,"employment_score",111.02
"51065","county",2023,"employment_score",119.61
"51067","county",2023,"employment_score",105.27
"51069","county",2023,"employment_score",125.89
"51071","county",2023,"employment_score",112.87
"51073","county",2023,"employment_score",116.24
"51075","county",2023,"employment_score",131.28
"51077","county",2023,"employment_score",86
"51079","county",2023,"employment_score",120.33
"51081","county",2023,"employment_score",77.77
"51083","county",2023,"employment_score",88.22
"51085","county",2023,"employment_score",136.12
"51087","county",2023,"employment_score",129.66
"51089","county",2023,"employment_score",93.22
"51091","county",2023,"employment_score",71.09
"51093","county",2023,"employment_score",124.96
"51095","county",2023,"employment_score",118.47
"51097","county",2023,"employment_score",111.52
"51099","county",2023,"employment_score",137.4
"51101","county",2023,"employment_score",134.61
"51103","county",2023,"employment_score",91.15
"51105","county",2023,"employment_score",65.17
"51107","county",2023,"employment_score",166.02
"51109","county",2023,"employment_score",111.59
"51111","county",2023,"employment_score",87.21
"51113","county",2023,"employment_score",115.05
"51115","county",2023,"employment_score",95.84
"51117","county",2023,"employment_score",99.32
"51119","county",2023,"employment_score",97.42
"51121","county",2023,"employment_score",98.65
"51125","county",2023,"employment_score",101.61
"51127","county",2023,"employment_score",141.13
"51131","county",2023,"employment_score",94.09
"51133","county",2023,"employment_score",101.67
"51135","county",2023,"employment_score",95.6
"51137","county",2023,"employment_score",120.15
"51139","county",2023,"employment_score",100.31
"51141","county",2023,"employment_score",99.7
"51143","county",2023,"employment_score",95.68
"51145","county",2023,"employment_score",139.5
"51147","county",2023,"employment_score",84.45
"51149","county",2023,"employment_score",109.21
"51153","county",2023,"employment_score",136.52
"51155","county",2023,"employment_score",103.89
"51157","county",2023,"employment_score",109.43
"51159","county",2023,"employment_score",104.95
"51161","county",2023,"employment_score",124.31
"51163","county",2023,"employment_score",108.07
"51165","county",2023,"employment_score",114.91
"51167","county",2023,"employment_score",83.39
"51169","county",2023,"employment_score",94.43
"51171","county",2023,"employment_score",109.09
"51173","county",2023,"employment_score",92.84
"51175","county",2023,"employment_score",102.99
"51177","county",2023,"employment_score",126.21
"51179","county",2023,"employment_score",136.19
"51181","county",2023,"employment_score",109.51
"51183","county",2023,"employment_score",93.92
"51185","county",2023,"employment_score",85.92
"51187","county",2023,"employment_score",116.17
"51191","county",2023,"employment_score",99.72
"51193","county",2023,"employment_score",94.63
"51195","county",2023,"employment_score",76.43
"51197","county",2023,"employment_score",96.84
"51199","county",2023,"employment_score",131.97
"51510","county",2023,"employment_score",162.61
"51520","county",2023,"employment_score",95.73
"51530","county",2023,"employment_score",88.49
"51540","county",2023,"employment_score",110.87
"51550","county",2023,"employment_score",120.27
"51570","county",2023,"employment_score",109.07
"51580","county",2023,"employment_score",82.55
"51590","county",2023,"employment_score",76.32
"51595","county",2023,"employment_score",80.91
"51600","county",2023,"employment_score",146.06
"51610","county",2023,"employment_score",165.5
"51620","county",2023,"employment_score",98.43
"51630","county",2023,"employment_score",115.83
"51640","county",2023,"employment_score",85.72
"51650","county",2023,"employment_score",101.25
"51660","county",2023,"employment_score",73.45
"51670","county",2023,"employment_score",84.92
"51678","county",2023,"employment_score",NA
"51680","county",2023,"employment_score",87.58
"51683","county",2023,"employment_score",130.41
"51685","county",2023,"employment_score",128.2
"51690","county",2023,"employment_score",77.34
"51700","county",2023,"employment_score",107.59
"51710","county",2023,"employment_score",101.84
"51720","county",2023,"employment_score",92.68
"51730","county",2023,"employment_score",75.43
"51735","county",2023,"employment_score",140
"51740","county",2023,"employment_score",97.59
"51750","county",2023,"employment_score",61.73
"51760","county",2023,"employment_score",108.94
"51770","county",2023,"employment_score",100.88
"51775","county",2023,"employment_score",109.84
