"geoid","geolevel","year","level","value"
"27001","county",2023,"employment_score",83.73
"27003","county",2023,"employment_score",131.75
"27005","county",2023,"employment_score",103.69
"27007","county",2023,"employment_score",91.98
"27009","county",2023,"employment_score",120.54
"27011","county",2023,"employment_score",98.55
"27013","county",2023,"employment_score",100.61
"27015","county",2023,"employment_score",117.74
"27017","county",2023,"employment_score",112.99
"27019","county",2023,"employment_score",150.81
"27021","county",2023,"employment_score",89.75
"27023","county",2023,"employment_score",104.28
"27025","county",2023,"employment_score",127.2
"27027","county",2023,"employment_score",114.14
"27029","county",2023,"employment_score",90.46
"27031","county",2023,"employment_score",102.92
"27033","county",2023,"employment_score",108.14
"27035","county",2023,"employment_score",102.66
"27037","county",2023,"employment_score",138.44
"27039","county",2023,"employment_score",136.63
"27041","county",2023,"employment_score",120.3
"27043","county",2023,"employment_score",107.66
"27045","county",2023,"employment_score",120.42
"27047","county",2023,"employment_score",109.68
"27049","county",2023,"employment_score",120.03
"27051","county",2023,"employment_score",104.69
"27053","county",2023,"employment_score",134.58
"27055","county",2023,"employment_score",125.53
"27057","county",2023,"employment_score",100.37
"27059","county",2023,"employment_score",122.47
"27061","county",2023,"employment_score",92.86
"27063","county",2023,"employment_score",118.12
"27065","county",2023,"employment_score",98.89
"27067","county",2023,"employment_score",108.89
"27069","county",2023,"employment_score",114.94
"27071","county",2023,"employment_score",104.45
"27073","county",2023,"employment_score",111.69
"27075","county",2023,"employment_score",108.29
"27077","county",2023,"employment_score",111.92
"27079","county",2023,"employment_score",125.19
"27081","county",2023,"employment_score",115.46
"27083","county",2023,"employment_score",112.85
"27085","county",2023,"employment_score",120.54
"27087","county",2023,"employment_score",75.96
"27089","county",2023,"employment_score",123.98
"27091","county",2023,"employment_score",104.33
"27093","county",2023,"employment_score",118.43
"27095","county",2023,"employment_score",107.4
"27097","county",2023,"employment_score",111.79
"27099","county",2023,"employment_score",113.8
"27101","county",2023,"employment_score",117.4
"27103","county",2023,"employment_score",118.41
"27105","county",2023,"employment_score",109.65
"27107","county",2023,"employment_score",108.16
"27109","county",2023,"employment_score",137.19
"27111","county",2023,"employment_score",106.08
"27113","county",2023,"employment_score",122.18
"27115","county",2023,"employment_score",93.04
"27117","county",2023,"employment_score",107.94
"27119","county",2023,"employment_score",111.78
"27121","county",2023,"employment_score",118.88
"27123","county",2023,"employment_score",118.56
"27125","county",2023,"employment_score",125.72
"27127","county",2023,"employment_score",109.68
"27129","county",2023,"employment_score",112.5
"27131","county",2023,"employment_score",106.13
"27133","county",2023,"employment_score",117.57
"27135","county",2023,"employment_score",122.31
"27137","county",2023,"employment_score",101.47
"27139","county",2023,"employment_score",142.93
