"geoid","geolevel","year","level","value"
"73002","zcta",2019,"employment_score",98.72
"73003","zcta",2019,"employment_score",107.48
"73004","zcta",2019,"employment_score",114.97
"73005","zcta",2019,"employment_score",87.68
"73006","zcta",2019,"employment_score",94.04
"73007","zcta",2019,"employment_score",119.84
"73008","zcta",2019,"employment_score",95.07
"73009","zcta",2019,"employment_score",99.61
"73010","zcta",2019,"employment_score",116.3
"73011","zcta",2019,"employment_score",101.35
"73012","zcta",2019,"employment_score",132.22
"73013","zcta",2019,"employment_score",123.18
"73014","zcta",2019,"employment_score",95.39
"73015","zcta",2019,"employment_score",79.37
"73016","zcta",2019,"employment_score",112.51
"73017","zcta",2019,"employment_score",92.08
"73018","zcta",2019,"employment_score",98.39
"73019","zcta",2019,"employment_score",NA
"73020","zcta",2019,"employment_score",114.93
"73021","zcta",2019,"employment_score",100.69
"73024","zcta",2019,"employment_score",114.57
"73025","zcta",2019,"employment_score",123.65
"73026","zcta",2019,"employment_score",112.56
"73027","zcta",2019,"employment_score",102.33
"73028","zcta",2019,"employment_score",91.48
"73029","zcta",2019,"employment_score",98.32
"73030","zcta",2019,"employment_score",98.53
"73032","zcta",2019,"employment_score",106.57
"73033","zcta",2019,"employment_score",75.86
"73034","zcta",2019,"employment_score",111.7
"73036","zcta",2019,"employment_score",94.01
"73038","zcta",2019,"employment_score",86.83
"73040","zcta",2019,"employment_score",100.49
"73041","zcta",2019,"employment_score",103.76
"73042","zcta",2019,"employment_score",99.14
"73043","zcta",2019,"employment_score",75.44
"73044","zcta",2019,"employment_score",99.61
"73045","zcta",2019,"employment_score",105.44
"73047","zcta",2019,"employment_score",93.08
"73048","zcta",2019,"employment_score",111.08
"73049","zcta",2019,"employment_score",111.92
"73050","zcta",2019,"employment_score",NA
"73051","zcta",2019,"employment_score",85.65
"73052","zcta",2019,"employment_score",105.69
"73053","zcta",2019,"employment_score",99.7
"73054","zcta",2019,"employment_score",95.69
"73055","zcta",2019,"employment_score",100.41
"73056","zcta",2019,"employment_score",116.24
"73057","zcta",2019,"employment_score",107.54
"73058","zcta",2019,"employment_score",82.33
"73059","zcta",2019,"employment_score",107.16
"73061","zcta",2019,"employment_score",110.8
"73062","zcta",2019,"employment_score",94.8
"73063","zcta",2019,"employment_score",108.13
"73064","zcta",2019,"employment_score",122.53
"73065","zcta",2019,"employment_score",121.07
"73066","zcta",2019,"employment_score",76.53
"73067","zcta",2019,"employment_score",101.58
"73068","zcta",2019,"employment_score",106.53
"73069","zcta",2019,"employment_score",97.47
"73071","zcta",2019,"employment_score",97.15
"73072","zcta",2019,"employment_score",100.58
"73073","zcta",2019,"employment_score",110.47
"73074","zcta",2019,"employment_score",108.94
"73075","zcta",2019,"employment_score",100.72
"73077","zcta",2019,"employment_score",108.4
"73078","zcta",2019,"employment_score",125.34
"73079","zcta",2019,"employment_score",115.89
"73080","zcta",2019,"employment_score",106.78
"73082","zcta",2019,"employment_score",93.45
"73084","zcta",2019,"employment_score",84.04
"73086","zcta",2019,"employment_score",97.62
"73089","zcta",2019,"employment_score",121.02
"73090","zcta",2019,"employment_score",106.82
"73092","zcta",2019,"employment_score",91.86
"73093","zcta",2019,"employment_score",121.58
"73095","zcta",2019,"employment_score",111.2
"73096","zcta",2019,"employment_score",88.54
"73097","zcta",2019,"employment_score",135.14
"73098","zcta",2019,"employment_score",105.21
"73099","zcta",2019,"employment_score",117.16
"73102","zcta",2019,"employment_score",NA
"73103","zcta",2019,"employment_score",124.73
"73104","zcta",2019,"employment_score",127.14
"73105","zcta",2019,"employment_score",92.15
"73106","zcta",2019,"employment_score",87.27
"73107","zcta",2019,"employment_score",95.81
