"geoid","geolevel","year","level","value"
"05001","zcta",2019,"employment_score",110.17
"05031","zcta",2019,"employment_score",109.36
"05032","zcta",2019,"employment_score",97.19
"05033","zcta",2019,"employment_score",104.78
"05034","zcta",2019,"employment_score",110.76
"05035","zcta",2019,"employment_score",95.23
"05036","zcta",2019,"employment_score",106.98
"05037","zcta",2019,"employment_score",121.33
"05038","zcta",2019,"employment_score",94.26
"05039","zcta",2019,"employment_score",105.07
"05040","zcta",2019,"employment_score",106.45
"05041","zcta",2019,"employment_score",103.88
"05042","zcta",2019,"employment_score",107.47
"05043","zcta",2019,"employment_score",120.91
"05045","zcta",2019,"employment_score",113.14
"05046","zcta",2019,"employment_score",106.01
"05048","zcta",2019,"employment_score",114.65
"05050","zcta",2019,"employment_score",105.38
"05051","zcta",2019,"employment_score",98.6
"05052","zcta",2019,"employment_score",113.38
"05053","zcta",2019,"employment_score",124.64
"05055","zcta",2019,"employment_score",126.16
"05056","zcta",2019,"employment_score",101.68
"05058","zcta",2019,"employment_score",123.7
"05059","zcta",2019,"employment_score",102.63
"05060","zcta",2019,"employment_score",96.74
"05061","zcta",2019,"employment_score",95.87
"05062","zcta",2019,"employment_score",96.76
"05065","zcta",2019,"employment_score",100.55
"05067","zcta",2019,"employment_score",99.64
"05068","zcta",2019,"employment_score",99.58
"05069","zcta",2019,"employment_score",93.89
"05070","zcta",2019,"employment_score",105.24
"05071","zcta",2019,"employment_score",115.22
"05072","zcta",2019,"employment_score",111.76
"05075","zcta",2019,"employment_score",124.13
"05076","zcta",2019,"employment_score",103.03
"05077","zcta",2019,"employment_score",113.48
"05079","zcta",2019,"employment_score",87.84
"05081","zcta",2019,"employment_score",71.8
"05083","zcta",2019,"employment_score",106.99
"05084","zcta",2019,"employment_score",91.09
"05086","zcta",2019,"employment_score",109.62
"05089","zcta",2019,"employment_score",104.11
"05091","zcta",2019,"employment_score",104.02
"05101","zcta",2019,"employment_score",88.86
"05141","zcta",2019,"employment_score",72.72
"05142","zcta",2019,"employment_score",88.7
"05143","zcta",2019,"employment_score",97.22
"05146","zcta",2019,"employment_score",98.23
"05148","zcta",2019,"employment_score",92.47
"05149","zcta",2019,"employment_score",95.09
"05150","zcta",2019,"employment_score",58.86
"05151","zcta",2019,"employment_score",116.98
"05152","zcta",2019,"employment_score",88.53
"05153","zcta",2019,"employment_score",85.41
"05154","zcta",2019,"employment_score",92
"05155","zcta",2019,"employment_score",90.38
"05156","zcta",2019,"employment_score",93.42
"05158","zcta",2019,"employment_score",111.64
"05161","zcta",2019,"employment_score",89.81
"05201","zcta",2019,"employment_score",89.86
"05250","zcta",2019,"employment_score",93.72
"05251","zcta",2019,"employment_score",98.08
"05252","zcta",2019,"employment_score",103.53
"05253","zcta",2019,"employment_score",98.52
"05254","zcta",2019,"employment_score",81.2
"05255","zcta",2019,"employment_score",104.07
"05257","zcta",2019,"employment_score",81.88
"05260","zcta",2019,"employment_score",90.08
"05261","zcta",2019,"employment_score",89.42
"05262","zcta",2019,"employment_score",117.35
"05301","zcta",2019,"employment_score",86.3
"05340","zcta",2019,"employment_score",87.2
"05341","zcta",2019,"employment_score",69.02
"05342","zcta",2019,"employment_score",82.76
"05343","zcta",2019,"employment_score",89.12
"05345","zcta",2019,"employment_score",101.08
"05346","zcta",2019,"employment_score",89.51
"05350","zcta",2019,"employment_score",84.34
"05352","zcta",2019,"employment_score",101.43
"05353","zcta",2019,"employment_score",91.34
"05354","zcta",2019,"employment_score",99.12
"05355","zcta",2019,"employment_score",73.35
"05356","zcta",2019,"employment_score",82.47
"05358","zcta",2019,"employment_score",90.66
"05359","zcta",2019,"employment_score",97.43
"05360","zcta",2019,"employment_score",85.15
"05361","zcta",2019,"employment_score",95.92
"05362","zcta",2019,"employment_score",NA
"05363","zcta",2019,"employment_score",92.6
"05401","zcta",2019,"employment_score",88.16
"05403","zcta",2019,"employment_score",121.96
"05404","zcta",2019,"employment_score",92.96
"05405","zcta",2019,"employment_score",NA
"05408","zcta",2019,"employment_score",109.25
"05439","zcta",2019,"employment_score",NA
"05440","zcta",2019,"employment_score",103.12
"05441","zcta",2019,"employment_score",110.55
"05442","zcta",2019,"employment_score",115.18
"05443","zcta",2019,"employment_score",110.75
"05444","zcta",2019,"employment_score",118.31
"05445","zcta",2019,"employment_score",121.81
"05446","zcta",2019,"employment_score",119.71
"05447","zcta",2019,"employment_score",NA
"05448","zcta",2019,"employment_score",118.25
"05450","zcta",2019,"employment_score",105.89
"05452","zcta",2019,"employment_score",123.93
"05454","zcta",2019,"employment_score",127.21
"05455","zcta",2019,"employment_score",125.82
"05456","zcta",2019,"employment_score",116.44
"05457","zcta",2019,"employment_score",120.82
"05458","zcta",2019,"employment_score",115.6
"05459","zcta",2019,"employment_score",112.39
"05461","zcta",2019,"employment_score",120.89
"05462","zcta",2019,"employment_score",124.08
"05463","zcta",2019,"employment_score",95.6
"05464","zcta",2019,"employment_score",115.4
"05465","zcta",2019,"employment_score",133.61
"05468","zcta",2019,"employment_score",123.41
"05471","zcta",2019,"employment_score",76.8
"05472","zcta",2019,"employment_score",115.29
"05473","zcta",2019,"employment_score",129.22
"05474","zcta",2019,"employment_score",114.57
"05476","zcta",2019,"employment_score",83.92
"05477","zcta",2019,"employment_score",130.12
"05478","zcta",2019,"employment_score",113.23
"05481","zcta",2019,"employment_score",NA
"05482","zcta",2019,"employment_score",123.63
"05483","zcta",2019,"employment_score",111.99
"05485","zcta",2019,"employment_score",NA
"05486","zcta",2019,"employment_score",116.71
"05487","zcta",2019,"employment_score",114.52
"05488","zcta",2019,"employment_score",104.38
"05489","zcta",2019,"employment_score",123.69
"05491","zcta",2019,"employment_score",108.94
"05492","zcta",2019,"employment_score",109.4
"05494","zcta",2019,"employment_score",125.68
"05495","zcta",2019,"employment_score",125.75
"05602","zcta",2019,"employment_score",117.5
"05640","zcta",2019,"employment_score",106.55
"05641","zcta",2019,"employment_score",104.98
"05647","zcta",2019,"employment_score",99.01
"05648","zcta",2019,"employment_score",107.67
"05649","zcta",2019,"employment_score",128.91
"05650","zcta",2019,"employment_score",99.39
"05651","zcta",2019,"employment_score",114.52
"05652","zcta",2019,"employment_score",94.48
"05653","zcta",2019,"employment_score",94.32
"05654","zcta",2019,"employment_score",89.97
"05655","zcta",2019,"employment_score",104.74
"05656","zcta",2019,"employment_score",79.28
"05657","zcta",2019,"employment_score",NA
"05658","zcta",2019,"employment_score",105.24
"05660","zcta",2019,"employment_score",117.21
"05661","zcta",2019,"employment_score",101.06
"05663","zcta",2019,"employment_score",95.58
"05664","zcta",2019,"employment_score",114.84
"05667","zcta",2019,"employment_score",101.18
"05669","zcta",2019,"employment_score",96.26
"05672","zcta",2019,"employment_score",97.81
"05673","zcta",2019,"employment_score",112.12
"05674","zcta",2019,"employment_score",95
"05675","zcta",2019,"employment_score",99
"05676","zcta",2019,"employment_score",124.19
"05677","zcta",2019,"employment_score",115.77
"05678","zcta",2019,"employment_score",101.66
"05679","zcta",2019,"employment_score",109.96
"05680","zcta",2019,"employment_score",101.75
"05681","zcta",2019,"employment_score",111.26
"05682","zcta",2019,"employment_score",113.12
"05701","zcta",2019,"employment_score",96.53
"05730","zcta",2019,"employment_score",111.63
"05732","zcta",2019,"employment_score",118.68
"05733","zcta",2019,"employment_score",104.54
"05734","zcta",2019,"employment_score",102.11
"05735","zcta",2019,"employment_score",79.87
"05736","zcta",2019,"employment_score",90.01
"05737","zcta",2019,"employment_score",110.8
"05738","zcta",2019,"employment_score",103.69
"05739","zcta",2019,"employment_score",101.05
"05740","zcta",2019,"employment_score",NA
"05742","zcta",2019,"employment_score",116.28
"05743","zcta",2019,"employment_score",98.9
"05744","zcta",2019,"employment_score",85.04
"05747","zcta",2019,"employment_score",97.35
"05748","zcta",2019,"employment_score",95.32
"05751","zcta",2019,"employment_score",104.55
"05753","zcta",2019,"employment_score",90.8
"05757","zcta",2019,"employment_score",104.94
"05758","zcta",2019,"employment_score",111.26
"05759","zcta",2019,"employment_score",103.89
"05760","zcta",2019,"employment_score",107.49
"05761","zcta",2019,"employment_score",100.84
"05762","zcta",2019,"employment_score",111.62
"05763","zcta",2019,"employment_score",100.31
"05764","zcta",2019,"employment_score",92.9
"05765","zcta",2019,"employment_score",110.32
"05766","zcta",2019,"employment_score",105.66
"05767","zcta",2019,"employment_score",90.71
"05769","zcta",2019,"employment_score",119.35
"05770","zcta",2019,"employment_score",107.73
"05772","zcta",2019,"employment_score",115.9
"05773","zcta",2019,"employment_score",108.38
"05774","zcta",2019,"employment_score",94.77
"05775","zcta",2019,"employment_score",81.55
"05776","zcta",2019,"employment_score",100.38
"05777","zcta",2019,"employment_score",106.8
"05778","zcta",2019,"employment_score",94.6
"05819","zcta",2019,"employment_score",93.49
"05820","zcta",2019,"employment_score",89.04
"05821","zcta",2019,"employment_score",106.78
"05822","zcta",2019,"employment_score",85.92
"05824","zcta",2019,"employment_score",91.51
"05825","zcta",2019,"employment_score",NA
"05826","zcta",2019,"employment_score",87.76
"05827","zcta",2019,"employment_score",85.36
"05828","zcta",2019,"employment_score",108.48
"05829","zcta",2019,"employment_score",88.19
"05830","zcta",2019,"employment_score",94.64
"05832","zcta",2019,"employment_score",94.95
"05833","zcta",2019,"employment_score",103.25
"05836","zcta",2019,"employment_score",92.09
"05837","zcta",2019,"employment_score",79.8
"05839","zcta",2019,"employment_score",95.33
"05841","zcta",2019,"employment_score",93.96
"05842","zcta",2019,"employment_score",97.79
"05843","zcta",2019,"employment_score",95.7
"05845","zcta",2019,"employment_score",86.85
"05846","zcta",2019,"employment_score",84.65
"05847","zcta",2019,"employment_score",94.92
"05850","zcta",2019,"employment_score",NA
"05851","zcta",2019,"employment_score",89.09
"05853","zcta",2019,"employment_score",97.24
"05855","zcta",2019,"employment_score",86.78
"05857","zcta",2019,"employment_score",87.7
"05858","zcta",2019,"employment_score",85.41
"05859","zcta",2019,"employment_score",95.42
"05860","zcta",2019,"employment_score",89.82
"05862","zcta",2019,"employment_score",113.66
"05866","zcta",2019,"employment_score",97.49
"05867","zcta",2019,"employment_score",101.28
