"geoid","geolevel","year","level","value"
"89001","zcta",2019,"employment_score",114.67
"89002","zcta",2019,"employment_score",119.52
"89003","zcta",2019,"employment_score",70.14
"89004","zcta",2019,"employment_score",94.97
"89005","zcta",2019,"employment_score",95.78
"89007","zcta",2019,"employment_score",89.23
"89008","zcta",2019,"employment_score",82.58
"89010","zcta",2019,"employment_score",84.22
"89011","zcta",2019,"employment_score",107.86
"89012","zcta",2019,"employment_score",117.42
"89013","zcta",2019,"employment_score",71.22
"89014","zcta",2019,"employment_score",105.04
"89015","zcta",2019,"employment_score",94.39
"89017","zcta",2019,"employment_score",NA
"89018","zcta",2019,"employment_score",NA
"89020","zcta",2019,"employment_score",80.85
"89021","zcta",2019,"employment_score",112.87
"89022","zcta",2019,"employment_score",NA
"89025","zcta",2019,"employment_score",98.5
"89026","zcta",2019,"employment_score",NA
"89027","zcta",2019,"employment_score",82.45
"89029","zcta",2019,"employment_score",64.2
"89030","zcta",2019,"employment_score",71.81
"89031","zcta",2019,"employment_score",102.73
"89032","zcta",2019,"employment_score",96.86
"89039","zcta",2019,"employment_score",69.31
"89040","zcta",2019,"employment_score",94.49
"89042","zcta",2019,"employment_score",97.21
"89043","zcta",2019,"employment_score",NA
"89044","zcta",2019,"employment_score",125.52
"89045","zcta",2019,"employment_score",143.17
"89046","zcta",2019,"employment_score",66.47
"89047","zcta",2019,"employment_score",109.75
"89048","zcta",2019,"employment_score",75.36
"89049","zcta",2019,"employment_score",98.02
"89052","zcta",2019,"employment_score",118.72
"89054","zcta",2019,"employment_score",NA
"89060","zcta",2019,"employment_score",71.76
"89061","zcta",2019,"employment_score",88.11
"89074","zcta",2019,"employment_score",119
"89081","zcta",2019,"employment_score",101.36
"89084","zcta",2019,"employment_score",111.91
"89085","zcta",2019,"employment_score",123.96
"89086","zcta",2019,"employment_score",100.44
"89101","zcta",2019,"employment_score",65.48
"89102","zcta",2019,"employment_score",75.37
"89103","zcta",2019,"employment_score",92.7
"89104","zcta",2019,"employment_score",78.3
"89106","zcta",2019,"employment_score",68.53
"89107","zcta",2019,"employment_score",79.74
"89108","zcta",2019,"employment_score",88.35
"89109","zcta",2019,"employment_score",86.19
"89110","zcta",2019,"employment_score",82.5
"89113","zcta",2019,"employment_score",115.66
"89115","zcta",2019,"employment_score",75.73
"89117","zcta",2019,"employment_score",103.25
"89118","zcta",2019,"employment_score",103.33
"89119","zcta",2019,"employment_score",82.4
"89120","zcta",2019,"employment_score",96.92
"89121","zcta",2019,"employment_score",82.46
"89122","zcta",2019,"employment_score",92.35
"89123","zcta",2019,"employment_score",109.12
"89124","zcta",2019,"employment_score",137.81
"89128","zcta",2019,"employment_score",103.53
"89129","zcta",2019,"employment_score",113.38
"89130","zcta",2019,"employment_score",105.12
"89131","zcta",2019,"employment_score",124.99
"89134","zcta",2019,"employment_score",105.8
"89135","zcta",2019,"employment_score",129.52
"89138","zcta",2019,"employment_score",133.2
"89139","zcta",2019,"employment_score",119.15
"89141","zcta",2019,"employment_score",123.15
"89142","zcta",2019,"employment_score",90.31
"89143","zcta",2019,"employment_score",121.11
"89144","zcta",2019,"employment_score",122.9
"89145","zcta",2019,"employment_score",102.82
"89146","zcta",2019,"employment_score",86.59
"89147","zcta",2019,"employment_score",103.53
"89148","zcta",2019,"employment_score",117.01
"89149","zcta",2019,"employment_score",121.17
"89156","zcta",2019,"employment_score",90.93
"89161","zcta",2019,"employment_score",143.19
"89166","zcta",2019,"employment_score",128.93
"89169","zcta",2019,"employment_score",74.36
"89178","zcta",2019,"employment_score",125.79
"89179","zcta",2019,"employment_score",134.72
"89183","zcta",2019,"employment_score",109.68
"89191","zcta",2019,"employment_score",NA
"89301","zcta",2019,"employment_score",97.98
"89310","zcta",2019,"employment_score",123.77
"89311","zcta",2019,"employment_score",111.71
"89314","zcta",2019,"employment_score",102.9
"89316","zcta",2019,"employment_score",128.56
"89317","zcta",2019,"employment_score",58.65
"89318","zcta",2019,"employment_score",123.9
"89319","zcta",2019,"employment_score",56.08
"89402","zcta",2019,"employment_score",NA
"89403","zcta",2019,"employment_score",105.42
"89404","zcta",2019,"employment_score",NA
"89405","zcta",2019,"employment_score",114.6
"89406","zcta",2019,"employment_score",99.89
"89408","zcta",2019,"employment_score",106.83
"89409","zcta",2019,"employment_score",116.01
"89410","zcta",2019,"employment_score",93.46
"89411","zcta",2019,"employment_score",112.1
"89412","zcta",2019,"employment_score",124.1
"89413","zcta",2019,"employment_score",92.35
"89414","zcta",2019,"employment_score",85.42
"89415","zcta",2019,"employment_score",92.77
"89418","zcta",2019,"employment_score",104.53
"89419","zcta",2019,"employment_score",NA
"89420","zcta",2019,"employment_score",NA
"89422","zcta",2019,"employment_score",92.43
"89423","zcta",2019,"employment_score",111.49
"89424","zcta",2019,"employment_score",88.42
"89425","zcta",2019,"employment_score",81.41
"89426","zcta",2019,"employment_score",68.58
