"geoid","geolevel","year","level","value"
"40003","zcta",2019,"employment_score",107.71
"40004","zcta",2019,"employment_score",108.4
"40006","zcta",2019,"employment_score",90.82
"40007","zcta",2019,"employment_score",NA
"40008","zcta",2019,"employment_score",102.61
"40009","zcta",2019,"employment_score",90.2
"40010","zcta",2019,"employment_score",121.88
"40011","zcta",2019,"employment_score",100.26
"40012","zcta",2019,"employment_score",103.98
"40013","zcta",2019,"employment_score",123.97
"40014","zcta",2019,"employment_score",124.46
"40019","zcta",2019,"employment_score",97.53
"40020","zcta",2019,"employment_score",90.86
"40022","zcta",2019,"employment_score",109.5
"40023","zcta",2019,"employment_score",140.02
"40025","zcta",2019,"employment_score",NA
"40026","zcta",2019,"employment_score",129.31
"40031","zcta",2019,"employment_score",107.62
"40033","zcta",2019,"employment_score",91.89
"40036","zcta",2019,"employment_score",94.26
"40037","zcta",2019,"employment_score",103.95
"40040","zcta",2019,"employment_score",82.74
"40041","zcta",2019,"employment_score",58.43
"40045","zcta",2019,"employment_score",104.4
"40046","zcta",2019,"employment_score",111.77
"40047","zcta",2019,"employment_score",122.95
"40048","zcta",2019,"employment_score",NA
"40049","zcta",2019,"employment_score",NA
"40050","zcta",2019,"employment_score",86.65
"40051","zcta",2019,"employment_score",107.39
"40052","zcta",2019,"employment_score",109.96
"40055","zcta",2019,"employment_score",101.32
"40056","zcta",2019,"employment_score",126.06
"40057","zcta",2019,"employment_score",104.53
"40058","zcta",2019,"employment_score",NA
"40059","zcta",2019,"employment_score",135.77
"40060","zcta",2019,"employment_score",98.08
"40062","zcta",2019,"employment_score",73.13
"40063","zcta",2019,"employment_score",NA
"40065","zcta",2019,"employment_score",105.64
"40067","zcta",2019,"employment_score",108.85
"40068","zcta",2019,"employment_score",106.42
"40069","zcta",2019,"employment_score",104.44
"40070","zcta",2019,"employment_score",94.99
"40071","zcta",2019,"employment_score",116.61
"40075","zcta",2019,"employment_score",94.78
"40076","zcta",2019,"employment_score",109.09
"40077","zcta",2019,"employment_score",112.53
"40078","zcta",2019,"employment_score",97.91
"40104","zcta",2019,"employment_score",117.22
"40107","zcta",2019,"employment_score",114.43
"40108","zcta",2019,"employment_score",102.06
"40109","zcta",2019,"employment_score",108
"40110","zcta",2019,"employment_score",NA
"40111","zcta",2019,"employment_score",78.53
"40115","zcta",2019,"employment_score",91.25
"40117","zcta",2019,"employment_score",91.48
"40118","zcta",2019,"employment_score",93.36
"40119","zcta",2019,"employment_score",88.15
"40121","zcta",2019,"employment_score",98.81
"40140","zcta",2019,"employment_score",71.23
"40142","zcta",2019,"employment_score",120.16
"40143","zcta",2019,"employment_score",93.5
"40144","zcta",2019,"employment_score",105.96
"40145","zcta",2019,"employment_score",84.85
"40146","zcta",2019,"employment_score",75.38
"40150","zcta",2019,"employment_score",99.64
"40152","zcta",2019,"employment_score",89.62
