"geoid","geolevel","year","level","value"
"40001376600","tract",2023,"employment_score",81.84
"40001376700","tract",2023,"employment_score",81.21
"40001376800","tract",2023,"employment_score",90.29
"40001376900","tract",2023,"employment_score",68.97
"40001377000","tract",2023,"employment_score",84.84
"40003955600","tract",2023,"employment_score",95.86
"40003955700","tract",2023,"employment_score",100.74
"40003956000","tract",2023,"employment_score",NA
"40005587600","tract",2023,"employment_score",71.59
"40005587700","tract",2023,"employment_score",78.34
"40005587800","tract",2023,"employment_score",94.33
"40005587900","tract",2023,"employment_score",72.95
"40007951600","tract",2023,"employment_score",101.44
"40007951700","tract",2023,"employment_score",98.74
"40007951800","tract",2023,"employment_score",85.17
"40009966100","tract",2023,"employment_score",91.63
"40009966200","tract",2023,"employment_score",86.27
"40009966500","tract",2023,"employment_score",94.59
"40009966800","tract",2023,"employment_score",NA
"40011958600","tract",2023,"employment_score",89.51
"40011958700","tract",2023,"employment_score",97.36
"40011958800","tract",2023,"employment_score",102.07
"40011958900","tract",2023,"employment_score",66.51
"40011959000","tract",2023,"employment_score",98.96
"40013795600","tract",2023,"employment_score",93.45
"40013795700","tract",2023,"employment_score",102.35
"40013795900","tract",2023,"employment_score",94.88
"40013796002","tract",2023,"employment_score",97.75
"40013796003","tract",2023,"employment_score",100.37
"40013796004","tract",2023,"employment_score",80.84
"40013796101","tract",2023,"employment_score",95.73
"40013796102","tract",2023,"employment_score",109.03
"40013796200","tract",2023,"employment_score",77.23
"40013796300","tract",2023,"employment_score",81.14
"40013796400","tract",2023,"employment_score",81.02
"40013796500","tract",2023,"employment_score",76.61
"40013796600","tract",2023,"employment_score",88.38
"40015161601","tract",2023,"employment_score",83.54
"40015161602","tract",2023,"employment_score",95.28
"40015161700","tract",2023,"employment_score",96.43
"40015161800","tract",2023,"employment_score",79.24
"40015161900","tract",2023,"employment_score",92.46
"40015162000","tract",2023,"employment_score",95.75
"40015162101","tract",2023,"employment_score",93.26
"40015162102","tract",2023,"employment_score",67.44
"40015162200","tract",2023,"employment_score",93.51
"40015162300","tract",2023,"employment_score",90.48
"40017300100","tract",2023,"employment_score",90.32
"40017300201","tract",2023,"employment_score",115.03
