"geoid","geolevel","year","level","value"
"25001010100","tract",2023,"employment_score",104.87
"25001010206","tract",2023,"employment_score",100.16
"25001010208","tract",2023,"employment_score",98.15
"25001010304","tract",2023,"employment_score",106.34
"25001010306","tract",2023,"employment_score",86.82
"25001010400","tract",2023,"employment_score",93.83
"25001010500","tract",2023,"employment_score",96.7
"25001010600","tract",2023,"employment_score",99.07
"25001010700","tract",2023,"employment_score",93.74
"25001010800","tract",2023,"employment_score",99.26
"25001010900","tract",2023,"employment_score",98.82
"25001011002","tract",2023,"employment_score",98.38
"25001011100","tract",2023,"employment_score",116.89
"25001011200","tract",2023,"employment_score",98.54
"25001011300","tract",2023,"employment_score",99.03
"25001011400","tract",2023,"employment_score",93.94
"25001011500","tract",2023,"employment_score",101.58
"25001011600","tract",2023,"employment_score",96.21
"25001011700","tract",2023,"employment_score",99.84
"25001011801","tract",2023,"employment_score",108.21
"25001011802","tract",2023,"employment_score",111.33
"25001012001","tract",2023,"employment_score",91.4
"25001012002","tract",2023,"employment_score",95.27
"25001012101","tract",2023,"employment_score",93.5
"25001012102","tract",2023,"employment_score",96.43
"25001012200","tract",2023,"employment_score",113.37
"25001012502","tract",2023,"employment_score",83.8
"25001012601","tract",2023,"employment_score",85.54
"25001012602","tract",2023,"employment_score",99.35
"25001012700","tract",2023,"employment_score",107.26
"25001012800","tract",2023,"employment_score",110.41
"25001012900","tract",2023,"employment_score",106.12
"25001013002","tract",2023,"employment_score",108.79
"25001013100","tract",2023,"employment_score",110.45
"25001013200","tract",2023,"employment_score",109.86
"25001013300","tract",2023,"employment_score",107.26
"25001013400","tract",2023,"employment_score",109.71
"25001013500","tract",2023,"employment_score",116.21
"25001013600","tract",2023,"employment_score",103.72
"25001013700","tract",2023,"employment_score",102.7
"25001013800","tract",2023,"employment_score",109.79
"25001013900","tract",2023,"employment_score",107.05
"25001014002","tract",2023,"employment_score",107.02
"25001014100","tract",2023,"employment_score",92.14
"25001014300","tract",2023,"employment_score",114.16
"25001014402","tract",2023,"employment_score",105.06
"25001014500","tract",2023,"employment_score",102.06
"25001014600","tract",2023,"employment_score",102.44
"25001014700","tract",2023,"employment_score",87.61
"25001014800","tract",2023,"employment_score",83.11
"25001014900","tract",2023,"employment_score",107.47
"25001015001","tract",2023,"employment_score",101.9
"25001015002","tract",2023,"employment_score",102.57
"25001015100","tract",2023,"employment_score",102.97
"25001015200","tract",2023,"employment_score",117.6
"25001015300","tract",2023,"employment_score",89.64
"25001990000","tract",2023,"employment_score",NA
"25003900100","tract",2023,"employment_score",76.13
"25003900200","tract",2023,"employment_score",77.72
"25003900300","tract",2023,"employment_score",109.53
"25003900400","tract",2023,"employment_score",94.92
"25003900500","tract",2023,"employment_score",105.96
"25003900600","tract",2023,"employment_score",71.28
"25003900700","tract",2023,"employment_score",102.13
"25003900800","tract",2023,"employment_score",113.9
"25003900900","tract",2023,"employment_score",92.77
"25003901100","tract",2023,"employment_score",101.89
"25003911100","tract",2023,"employment_score",107.78
