"geoid","geolevel","year","level","value"
"04001942600","tract",2023,"employment_score",59.1
"04001942700","tract",2023,"employment_score",68.04
"04001944000","tract",2023,"employment_score",76.6
"04001944100","tract",2023,"employment_score",64.95
"04001944201","tract",2023,"employment_score",74.24
"04001944202","tract",2023,"employment_score",79.92
"04001944301","tract",2023,"employment_score",72.21
"04001944302","tract",2023,"employment_score",70.11
"04001944901","tract",2023,"employment_score",80.61
"04001944902","tract",2023,"employment_score",82.53
"04001945001","tract",2023,"employment_score",103.89
"04001945002","tract",2023,"employment_score",79.42
"04001945100","tract",2023,"employment_score",79.34
"04001970201","tract",2023,"employment_score",92.41
"04001970202","tract",2023,"employment_score",65.49
"04001970300","tract",2023,"employment_score",94.07
"04001970501","tract",2023,"employment_score",89.05
"04001970502","tract",2023,"employment_score",87.42
"04003000101","tract",2023,"employment_score",78.09
"04003000102","tract",2023,"employment_score",84.88
"04003000201","tract",2023,"employment_score",99.13
"04003000202","tract",2023,"employment_score",71.39
"04003000203","tract",2023,"employment_score",93.49
"04003000301","tract",2023,"employment_score",63.56
"04003000303","tract",2023,"employment_score",77.82
"04003000304","tract",2023,"employment_score",100.11
"04003000305","tract",2023,"employment_score",85.32
"04003000400","tract",2023,"employment_score",86.57
"04003000501","tract",2023,"employment_score",74.17
"04003000502","tract",2023,"employment_score",51.88
"04003000503","tract",2023,"employment_score",NA
"04003000600","tract",2023,"employment_score",59.55
"04003000700","tract",2023,"employment_score",82.2
"04003000800","tract",2023,"employment_score",57.06
"04003000901","tract",2023,"employment_score",65.11
"04003000902","tract",2023,"employment_score",63.7
"04003001000","tract",2023,"employment_score",77.84
"04003001100","tract",2023,"employment_score",68.95
"04003001200","tract",2023,"employment_score",60.45
"04003001301","tract",2023,"employment_score",77.47
"04003001302","tract",2023,"employment_score",85.57
"04003001401","tract",2023,"employment_score",NA
"04003001402","tract",2023,"employment_score",118.68
"04003001501","tract",2023,"employment_score",75.13
"04003001502","tract",2023,"employment_score",70.51
"04003001601","tract",2023,"employment_score",101.14
"04003001602","tract",2023,"employment_score",83.71
"04003001701","tract",2023,"employment_score",88.05
"04003001702","tract",2023,"employment_score",68.02
"04003001703","tract",2023,"employment_score",108.52
"04003001801","tract",2023,"employment_score",93.52
"04003001802","tract",2023,"employment_score",102.49
"04003001900","tract",2023,"employment_score",103.82
"04003002001","tract",2023,"employment_score",88.62
"04003002002","tract",2023,"employment_score",85.41
"04003002100","tract",2023,"employment_score",98.04
"04005000100","tract",2023,"employment_score",104.05
"04005000200","tract",2023,"employment_score",109.86
"04005000301","tract",2023,"employment_score",95.04
"04005000302","tract",2023,"employment_score",78.77
"04005000400","tract",2023,"employment_score",103.24
"04005000500","tract",2023,"employment_score",104.33
"04005000601","tract",2023,"employment_score",78.38
"04005000602","tract",2023,"employment_score",105.37
"04005000700","tract",2023,"employment_score",107.65
"04005000800","tract",2023,"employment_score",56.72
"04005000901","tract",2023,"employment_score",107.38
"04005000902","tract",2023,"employment_score",82.48
"04005001000","tract",2023,"employment_score",NA
"04005001101","tract",2023,"employment_score",102.84
"04005001103","tract",2023,"employment_score",91.78
"04005001104","tract",2023,"employment_score",86.26
"04005001201","tract",2023,"employment_score",97.67
"04005001301","tract",2023,"employment_score",105.41
"04005001302","tract",2023,"employment_score",111.79
"04005001500","tract",2023,"employment_score",88.62
"04005001601","tract",2023,"employment_score",78.04
"04005001602","tract",2023,"employment_score",71.06
"04005001700","tract",2023,"employment_score",88.65
"04005002000","tract",2023,"employment_score",74.73
"04005002101","tract",2023,"employment_score",83.27
"04005002102","tract",2023,"employment_score",113.61
"04005002201","tract",2023,"employment_score",116.57
"04005002202","tract",2023,"employment_score",114.32
"04005002301","tract",2023,"employment_score",99.34
"04005002302","tract",2023,"employment_score",102.23
"04005942201","tract",2023,"employment_score",68.38
"04005942202","tract",2023,"employment_score",54.09
"04005944900","tract",2023,"employment_score",84.45
"04005945000","tract",2023,"employment_score",54
"04005945100","tract",2023,"employment_score",73.54
"04005945200","tract",2023,"employment_score",81.66
"04005980000","tract",2023,"employment_score",NA
"04005980100","tract",2023,"employment_score",NA
"04005980200","tract",2023,"employment_score",NA
"04007000100","tract",2023,"employment_score",88.2
"04007000200","tract",2023,"employment_score",85.68
"04007000301","tract",2023,"employment_score",83.82
"04007000302","tract",2023,"employment_score",82.32
"04007000400","tract",2023,"employment_score",96
"04007000500","tract",2023,"employment_score",74.22
"04007000600","tract",2023,"employment_score",67.87
"04007000700","tract",2023,"employment_score",80.16
"04007000800","tract",2023,"employment_score",55.91
"04007000900","tract",2023,"employment_score",78.34
"04007001000","tract",2023,"employment_score",78.95
"04007001100","tract",2023,"employment_score",92.79
"04007001200","tract",2023,"employment_score",99.22
"04007001300","tract",2023,"employment_score",66.67
"04007940200","tract",2023,"employment_score",59.05
"04007940400","tract",2023,"employment_score",67.55
"04009940500","tract",2023,"employment_score",53.64
"04009961100","tract",2023,"employment_score",96.27
"04009961201","tract",2023,"employment_score",78.67
"04009961202","tract",2023,"employment_score",95.83
"04009961300","tract",2023,"employment_score",89.11
"04009961400","tract",2023,"employment_score",97.59
"04009961500","tract",2023,"employment_score",88.11
"04009961600","tract",2023,"employment_score",NA
"04009961700","tract",2023,"employment_score",82.58
"04011960100","tract",2023,"employment_score",105.38
"04011960200","tract",2023,"employment_score",124.11
"04011960300","tract",2023,"employment_score",102.16
"04012020101","tract",2023,"employment_score",75.64
"04012020102","tract",2023,"employment_score",88.6
"04012020201","tract",2023,"employment_score",76.18
"04012020202","tract",2023,"employment_score",60.28
"04012020501","tract",2023,"employment_score",90.55
"04012020503","tract",2023,"employment_score",8.99
"04012020504","tract",2023,"employment_score",37.51
"04012020505","tract",2023,"employment_score",73.62
"04012020602","tract",2023,"employment_score",74.19
"04012940200","tract",2023,"employment_score",101.79
"04012940300","tract",2023,"employment_score",74.19
"04012980000","tract",2023,"employment_score",NA
"04013010102","tract",2023,"employment_score",103.45
"04013010103","tract",2023,"employment_score",121.4
"04013010104","tract",2023,"employment_score",96.2
"04013030401","tract",2023,"employment_score",111.05
"04013030402","tract",2023,"employment_score",106.39
"04013040502","tract",2023,"employment_score",86.52
"04013040506","tract",2023,"employment_score",64.6
"04013040507","tract",2023,"employment_score",75.2
"04013040512","tract",2023,"employment_score",62.48
"04013040513","tract",2023,"employment_score",71.45
"04013040514","tract",2023,"employment_score",84.22
"04013040515","tract",2023,"employment_score",100.35
"04013040516","tract",2023,"employment_score",96.36
"04013040522","tract",2023,"employment_score",81.25
"04013040523","tract",2023,"employment_score",89.05
"04013040524","tract",2023,"employment_score",65.58
"04013040525","tract",2023,"employment_score",56.5
"04013040526","tract",2023,"employment_score",38.83
"04013040527","tract",2023,"employment_score",104.23
"04013040528","tract",2023,"employment_score",79.57
"04013040529","tract",2023,"employment_score",82.68
"04013040530","tract",2023,"employment_score",110.04
"04013040531","tract",2023,"employment_score",95.97
"04013040532","tract",2023,"employment_score",112.5
"04013040533","tract",2023,"employment_score",115.07
"04013040534","tract",2023,"employment_score",81.75
"04013040535","tract",2023,"employment_score",123.22
"04013040536","tract",2023,"employment_score",121.36
"04013040537","tract",2023,"employment_score",133.86
"04013040538","tract",2023,"employment_score",124.36
"04013040539","tract",2023,"employment_score",109.4
"04013040540","tract",2023,"employment_score",115.36
"04013040541","tract",2023,"employment_score",104.47
"04013050603","tract",2023,"employment_score",92.53
"04013050604","tract",2023,"employment_score",94.45
"04013050609","tract",2023,"employment_score",110.92
"04013050611","tract",2023,"employment_score",115.02
"04013050612","tract",2023,"employment_score",118.43
"04013050613","tract",2023,"employment_score",116.76
