"geoid","geolevel","year","level","value"
"44001030100","tract",2023,"employment_score",126.96
"44001030200","tract",2023,"employment_score",116.91
"44001030300","tract",2023,"employment_score",129.25
"44001030400","tract",2023,"employment_score",129.69
"44001030500","tract",2023,"employment_score",110.39
"44001030601","tract",2023,"employment_score",117.15
"44001030602","tract",2023,"employment_score",103.18
"44001030700","tract",2023,"employment_score",107.14
"44001030800","tract",2023,"employment_score",NA
"44001030901","tract",2023,"employment_score",117.57
"44001030902","tract",2023,"employment_score",101.8
"44003020101","tract",2023,"employment_score",109.05
"44003020102","tract",2023,"employment_score",100.12
"44003020200","tract",2023,"employment_score",100.21
"44003020300","tract",2023,"employment_score",97.54
"44003020400","tract",2023,"employment_score",106.61
"44003020500","tract",2023,"employment_score",117.78
"44003020601","tract",2023,"employment_score",116
"44003020602","tract",2023,"employment_score",97.43
"44003020603","tract",2023,"employment_score",108.56
"44003020604","tract",2023,"employment_score",99.82
"44003020701","tract",2023,"employment_score",106.18
"44003020702","tract",2023,"employment_score",116.34
"44003020703","tract",2023,"employment_score",119.05
"44003020800","tract",2023,"employment_score",117.11
"44003020901","tract",2023,"employment_score",121.31
"44003020903","tract",2023,"employment_score",133.73
"44003020904","tract",2023,"employment_score",128.93
"44003021001","tract",2023,"employment_score",110.18
"44003021002","tract",2023,"employment_score",112.47
"44003021100","tract",2023,"employment_score",103.09
"44003021200","tract",2023,"employment_score",108.24
"44003021300","tract",2023,"employment_score",110.73
"44003021401","tract",2023,"employment_score",112.46
"44003021402","tract",2023,"employment_score",100.21
"44003021501","tract",2023,"employment_score",97.01
"44003021502","tract",2023,"employment_score",99.52
"44003021600","tract",2023,"employment_score",122.34
"44003021700","tract",2023,"employment_score",103.84
"44003021800","tract",2023,"employment_score",112.96
"44003021901","tract",2023,"employment_score",115.77
"44003021902","tract",2023,"employment_score",115.95
"44003021903","tract",2023,"employment_score",114.44
"44003022000","tract",2023,"employment_score",113.94
"44003022100","tract",2023,"employment_score",112.06
"44003022201","tract",2023,"employment_score",126.81
"44003022202","tract",2023,"employment_score",103.93
"44003022300","tract",2023,"employment_score",98.2
"44003022400","tract",2023,"employment_score",114.46
"44003980000","tract",2023,"employment_score",NA
"44005040101","tract",2023,"employment_score",102.92
"44005040102","tract",2023,"employment_score",118.45
"44005040104","tract",2023,"employment_score",118.32
"44005040105","tract",2023,"employment_score",106.37
"44005040200","tract",2023,"employment_score",106.66
"44005040302","tract",2023,"employment_score",92
"44005040303","tract",2023,"employment_score",93.23
"44005040304","tract",2023,"employment_score",105.65
"44005040400","tract",2023,"employment_score",112.9
"44005040500","tract",2023,"employment_score",93.64
